type,lambda,num_personal_steps,perf,mean_perf,e,d,nm,norm,bs,seed
personal,0.0,30,"[0.4232, 0.5344, 0.5831, 0.7212, 0.7454, 0.7399, 0.7785, 0.7952, 0.7972, 0.7836, 0.8163, 0.8365, 0.828, 0.8265, 0.861, 0.852, 0.8652, 0.8616, 0.859, 0.8529, 0.8652, 0.8616, 0.8723, 0.8763, 0.8715, 0.8526, 0.8666, 0.8794, 0.872, 0.8721]",0.8745,PrivacyFree,,,,32,42
pooled,0.0,30,"[0.1572, 0.1596, 0.1999, 0.224, 0.234, 0.2491, 0.2468, 0.2601, 0.2643, 0.2505, 0.2605, 0.2626, 0.2698, 0.2708, 0.274, 0.2706, 0.276, 0.2761, 0.2748, 0.2725, 0.2776, 0.2773, 0.2794, 0.2804, 0.2786, 0.2662, 0.277, 0.281, 0.2789, 0.2798]",0.2799,PrivacyFree,,,,32,42
global,0.0,30,"[0.2613, 0.1588, 0.2613, 0.2613, 0.2613, 0.3382, 0.2613, 0.2613, 0.2621, 0.3469, 0.2749, 0.4116, 0.4067, 0.4449, 0.3901, 0.4203, 0.3598, 0.4172, 0.4553, 0.4139, 0.4492, 0.408, 0.4746, 0.4676, 0.4026, 0.463, 0.4395, 0.3724, 0.4788, 0.4828]",0.4447,PrivacyFree,,,,32,43
personal,0.0,30,"[0.4759, 0.533, 0.5625, 0.6639, 0.7019, 0.7481, 0.746, 0.7619, 0.7669, 0.7943, 0.828, 0.8186, 0.8324, 0.8364, 0.8398, 0.8616, 0.8605, 0.8625, 0.8633, 0.8514, 0.8506, 0.8608, 0.8512, 0.8526, 0.8636, 0.8672, 0.87, 0.8667, 0.872, 0.8749]",0.8712,PrivacyFree,,,,32,43
pooled,0.0,30,"[0.1646, 0.1756, 0.1746, 0.2216, 0.2296, 0.2463, 0.2369, 0.2449, 0.2514, 0.2596, 0.2664, 0.2645, 0.2637, 0.2598, 0.2623, 0.2711, 0.2764, 0.2744, 0.2761, 0.2727, 0.2671, 0.2748, 0.2726, 0.2738, 0.278, 0.2749, 0.2786, 0.2791, 0.2781, 0.2785]",0.2786,PrivacyFree,,,,32,43
global,0.0,30,"[0.2613, 0.2613, 0.2659, 0.2613, 0.2255, 0.3438, 0.3464, 0.358, 0.3523, 0.4193, 0.3241, 0.4282, 0.4302, 0.4108, 0.4065, 0.4491, 0.4639, 0.4591, 0.3902, 0.4689, 0.4065, 0.4737, 0.4308, 0.4051, 0.5085, 0.441, 0.4418, 0.4412, 0.4259, 0.4961]",0.4544,PrivacyFree,,,,32,44
personal,0.0,30,"[0.4533, 0.5034, 0.6512, 0.6975, 0.7149, 0.6964, 0.7528, 0.7958, 0.8118, 0.822, 0.8076, 0.8308, 0.8427, 0.8186, 0.8354, 0.8446, 0.8533, 0.8523, 0.8512, 0.8534, 0.8573, 0.8506, 0.8738, 0.8695, 0.8647, 0.8622, 0.8689, 0.8613, 0.8684, 0.8749]",0.8682,PrivacyFree,,,,32,44
pooled,0.0,30,"[0.1663, 0.1671, 0.2078, 0.2133, 0.2176, 0.2197, 0.2482, 0.2501, 0.2551, 0.2584, 0.26, 0.2638, 0.2672, 0.2563, 0.2695, 0.2735, 0.2707, 0.2707, 0.2693, 0.2741, 0.2774, 0.2688, 0.2794, 0.2748, 0.2727, 0.2755, 0.2776, 0.2786, 0.2752, 0.2779]",0.2772,PrivacyFree,,,,32,44
global,0.0,30,"[0.2613, 0.158, 0.2613, 0.3539, 0.3491, 0.2613, 0.3042, 0.3296, 0.3514, 0.3522, 0.3031, 0.4226, 0.4378, 0.3949, 0.4231, 0.4684, 0.3181, 0.4579, 0.3745, 0.4567, 0.4675, 0.4916, 0.4754, 0.4955, 0.5037, 0.3969, 0.4797, 0.4848, 0.4536, 0.4124]",0.4503,PrivacyFree,,,,32,45
personal,0.0,30,"[0.4924, 0.5902, 0.658, 0.6933, 0.7207, 0.7805, 0.7693, 0.7961, 0.7989, 0.7967, 0.8127, 0.8197, 0.8257, 0.8336, 0.8553, 0.8463, 0.8314, 0.8463, 0.8523, 0.848, 0.8505, 0.8731, 0.8652, 0.8613, 0.8622, 0.8743, 0.8546, 0.867, 0.8738, 0.8745]",0.8718,PrivacyFree,,,,32,45
pooled,0.0,30,"[0.184, 0.1947, 0.2004, 0.2295, 0.2439, 0.2509, 0.2487, 0.2533, 0.2563, 0.2451, 0.2598, 0.2659, 0.2664, 0.2665, 0.2748, 0.2739, 0.2633, 0.2732, 0.2749, 0.2712, 0.2726, 0.2774, 0.2763, 0.2729, 0.2737, 0.2796, 0.2754, 0.2791, 0.2799, 0.2794]",0.2795,PrivacyFree,,,,32,45
global,0.0,30,"[0.2613, 0.1591, 0.2613, 0.2613, 0.2613, 0.2613, 0.3, 0.2613, 0.2613, 0.2613, 0.4104, 0.3393, 0.3822, 0.3858, 0.4303, 0.3743, 0.3927, 0.4475, 0.4186, 0.5063, 0.4511, 0.4658, 0.4037, 0.4994, 0.4418, 0.3992, 0.4605, 0.3786, 0.4573, 0.4373]",0.4244,PrivacyFree,,,,32,46
personal,0.0,30,"[0.4263, 0.537, 0.6118, 0.6689, 0.7167, 0.7741, 0.7551, 0.8063, 0.7836, 0.8207, 0.8181, 0.8372, 0.8334, 0.8384, 0.8577, 0.8557, 0.8559, 0.8622, 0.848, 0.8673, 0.8594, 0.867, 0.8628, 0.8675, 0.8587, 0.8585, 0.8772, 0.8647, 0.8704, 0.872]",0.869,PrivacyFree,,,,32,46
pooled,0.0,30,"[0.1661, 0.1658, 0.2084, 0.2253, 0.2311, 0.2526, 0.2384, 0.2631, 0.258, 0.2625, 0.2636, 0.2668, 0.2658, 0.2696, 0.2715, 0.2726, 0.2715, 0.2752, 0.2729, 0.2768, 0.2728, 0.2762, 0.2755, 0.2774, 0.2728, 0.2736, 0.2801, 0.2785, 0.2797, 0.28]",0.2794,PrivacyFree,,,,32,46
global,0.0,30,"[0.2613, 0.2613, 0.2613, 0.2613, 0.3545, 0.2613, 0.2711, 0.2613, 0.2613, 0.3164, 0.3454, 0.4378, 0.3655, 0.4382, 0.2794]",0.361,PrivacyFree,,,,32,42
personal,0.0,30,"[0.4232, 0.5344, 0.5831, 0.7212, 0.7454, 0.7399, 0.7785, 0.7952, 0.7972, 0.7836, 0.8163, 0.8365, 0.828, 0.8265, 0.861]",0.8385,PrivacyFree,,,,32,42
pooled,0.0,30,"[0.1572, 0.1596, 0.1999, 0.224, 0.234, 0.2491, 0.2468, 0.2601, 0.2643, 0.2505, 0.2605, 0.2626, 0.2698, 0.2708, 0.274]",0.2715,PrivacyFree,,,,32,42
global,0.001,30,"[0.2613, 0.2613, 0.2613, 0.2613, 0.3545, 0.2613, 0.2711, 0.2613, 0.2613, 0.3164, 0.3454, 0.4378, 0.3655, 0.4382, 0.2794]",0.361,PrivacyFree,,,,32,42
personal,0.001,30,"[0.4319, 0.5308, 0.5889, 0.7105, 0.726, 0.7077, 0.758, 0.7842, 0.7723, 0.7854, 0.8111, 0.8293, 0.8251, 0.8259, 0.8554]",0.8355,PrivacyFree,,,,32,42
pooled,0.001,30,"[0.175, 0.1689, 0.1992, 0.2161, 0.2215, 0.2375, 0.2421, 0.2549, 0.2589, 0.2518, 0.2577, 0.2655, 0.2683, 0.2699, 0.2724]",0.2702,PrivacyFree,,,,32,42
global,0.01,30,"[0.2613, 0.2613, 0.2613, 0.2613, 0.3545, 0.2613, 0.2711, 0.2613, 0.2613, 0.3164, 0.3454, 0.4378, 0.3655, 0.4382, 0.2794]",0.361,PrivacyFree,,,,32,42
personal,0.01,30,"[0.4406, 0.5474, 0.5591, 0.6687, 0.6687, 0.7399, 0.7512, 0.7971, 0.7981, 0.7627, 0.8026, 0.8087, 0.8163, 0.7943, 0.8498]",0.8201,PrivacyFree,,,,32,42
pooled,0.01,30,"[0.1837, 0.1798, 0.1957, 0.2042, 0.2071, 0.2467, 0.2371, 0.2587, 0.2644, 0.2354, 0.2486, 0.2543, 0.2628, 0.2628, 0.2714]",0.2657,PrivacyFree,,,,32,42
global,0.1,30,"[0.2613, 0.2613, 0.2613, 0.2613, 0.3545, 0.2613, 0.2711, 0.2613, 0.2613, 0.3164, 0.3454, 0.4378, 0.3655, 0.4382, 0.2794]",0.361,PrivacyFree,,,,32,42
personal,0.1,30,"[0.4248, 0.5297, 0.5266, 0.6023, 0.6576, 0.7491, 0.752, 0.7879, 0.7839, 0.7807, 0.8124, 0.8195, 0.8223, 0.8215, 0.8409]",0.8282,PrivacyFree,,,,32,42
pooled,0.1,30,"[0.157, 0.1738, 0.1732, 0.1778, 0.2017, 0.2507, 0.2381, 0.2572, 0.2634, 0.2472, 0.2548, 0.2609, 0.2652, 0.2671, 0.2702]",0.2675,PrivacyFree,,,,32,42
global,1.0,30,"[0.2613, 0.2613, 0.2613, 0.2613, 0.3545, 0.2613, 0.2711, 0.2613, 0.2613, 0.3164, 0.3454, 0.4378, 0.3655, 0.4382, 0.2794]",0.361,PrivacyFree,,,,32,42
personal,1.0,30,"[0.4207, 0.5279, 0.5249, 0.542, 0.591, 0.7029, 0.7313, 0.7577, 0.758, 0.7611, 0.7656, 0.7828, 0.7868, 0.7885, 0.8173]",0.7975,PrivacyFree,,,,32,42
pooled,1.0,30,"[0.1513, 0.1737, 0.1732, 0.1643, 0.1786, 0.2343, 0.2299, 0.2509, 0.256, 0.2383, 0.2411, 0.2505, 0.2518, 0.2574, 0.2626]",0.2573,PrivacyFree,,,,32,42
global,5.0,30,"[0.2613, 0.2613, 0.2613, 0.2613, 0.3545, 0.2613, 0.2711, 0.2613, 0.2613, 0.3164, 0.3454, 0.4378, 0.3655, 0.4382, 0.2794]",0.361,PrivacyFree,,,,32,42
personal,5.0,30,"[0.4248, 0.5297, 0.5266, 0.5429, 0.6033, 0.7037, 0.7163, 0.6978, 0.743, 0.75, 0.7548, 0.7457, 0.7743, 0.7745, 0.7858]",0.7782,PrivacyFree,,,,32,42
pooled,5.0,30,"[0.157, 0.1738, 0.1732, 0.1643, 0.1885, 0.2357, 0.2244, 0.2399, 0.2493, 0.2358, 0.2405, 0.2475, 0.2576, 0.2789, 0.2803]",0.2723,PrivacyFree,,,,32,42
global,10.0,30,"[0.2613, 0.2613, 0.2613, 0.2613, 0.3545, 0.2613, 0.2711, 0.2613, 0.2613, 0.3164, 0.3454, 0.4378, 0.3655, 0.4382, 0.2794]",0.361,PrivacyFree,,,,32,42
personal,10.0,30,"[0.4248, 0.5296, 0.5266, 0.5777, 0.6265, 0.709, 0.7303, 0.7048, 0.739, 0.7467, 0.7577, 0.7314, 0.7717, 0.7782, 0.7763]",0.7754,PrivacyFree,,,,32,42
pooled,10.0,30,"[0.157, 0.1637, 0.1732, 0.1841, 0.2012, 0.2386, 0.2315, 0.2405, 0.2635, 0.2487, 0.2596, 0.2646, 0.2771, 0.3032, 0.3031]",0.2945,PrivacyFree,,,,32,42
global,15.0,30,"[0.2613, 0.2613, 0.2613, 0.2613, 0.3545, 0.2613, 0.2711, 0.2613, 0.2613, 0.3164, 0.3454, 0.4378, 0.3655, 0.4382, 0.2794]",0.361,PrivacyFree,,,,32,42
personal,15.0,30,"[0.4248, 0.53, 0.5276, 0.5916, 0.6372, 0.7111, 0.7367, 0.7003, 0.7176, 0.7279, 0.7598, 0.7255, 0.7672, 0.7755, 0.7624]",0.7684,PrivacyFree,,,,32,42
pooled,15.0,30,"[0.157, 0.1533, 0.1736, 0.1993, 0.2112, 0.2409, 0.2362, 0.2463, 0.2756, 0.2726, 0.2846, 0.2836, 0.2943, 0.3178, 0.3344]",0.3155,PrivacyFree,,,,32,42
global,20.0,30,"[0.2613, 0.2613, 0.2613, 0.2613, 0.3545, 0.2613, 0.2711, 0.2613, 0.2613, 0.3164, 0.3454, 0.4378, 0.3655, 0.4382, 0.2794]",0.361,PrivacyFree,,,,32,42
personal,20.0,30,"[0.4248, 0.53, 0.5398, 0.5582, 0.6387, 0.7127, 0.7358, 0.6906, 0.6978, 0.7215, 0.7498, 0.7226, 0.7624, 0.763, 0.7548]",0.7601,PrivacyFree,,,,32,42
pooled,20.0,30,"[0.157, 0.1533, 0.1811, 0.1983, 0.2188, 0.2422, 0.2425, 0.2596, 0.2815, 0.2867, 0.3082, 0.2941, 0.3051, 0.3289, 0.3518]",0.3286,PrivacyFree,,,,32,42
