type,lambda,num_personal_steps,perf,mean_perf,e,d,nm,norm,bs,seed
pooled,0.0,15,"[0.1423, 0.1525, 0.224, 0.284, 0.2897, 0.3668, 0.3792, 0.4141, 0.4228, 0.4296, 0.4445, 0.4516, 0.4553, 0.4573, 0.4631]",0.4586,PrivacyFree,,,,128,45
global,0.0,15,"[0.1875, 0.1214, 0.5479, 0.4624, 0.7821, 0.7991, 0.8573, 0.8062, 0.7155, 0.808, 0.8277, 0.89, 0.9237, 0.8764, 0.9233]",0.9078,PrivacyFree,,,,128,46
personal,0.0,15,"[0.1834, 0.3423, 0.4943, 0.6289, 0.7625, 0.8069, 0.8393, 0.8823, 0.8978, 0.9178, 0.9262, 0.9302, 0.9376, 0.9398, 0.9408]",0.9394,PrivacyFree,,,,128,46
pooled,0.0,15,"[0.1341, 0.1942, 0.258, 0.3124, 0.3738, 0.3944, 0.4101, 0.4302, 0.4371, 0.4503, 0.4529, 0.4557, 0.4582, 0.4597, 0.4618]",0.4599,PrivacyFree,,,,128,46
global,0.0,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,0.0,15,"[0.2393, 0.3399, 0.5264, 0.6179, 0.7397, 0.7943, 0.8034, 0.8252, 0.8405, 0.913, 0.923, 0.9298, 0.9366, 0.9413, 0.9436]",0.9405,PrivacyFree,,,,128,42
pooled,0.0,15,"[0.1369, 0.176, 0.2555, 0.3028, 0.3608, 0.3867, 0.393, 0.4032, 0.4115, 0.4476, 0.4524, 0.4561, 0.4587, 0.4607, 0.4614]",0.4603,PrivacyFree,,,,128,42
global,0.001,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,0.001,15,"[0.2393, 0.341, 0.5239, 0.6428, 0.7326, 0.7847, 0.7972, 0.8351, 0.8574, 0.9162, 0.931, 0.9345, 0.9404, 0.9455, 0.9461]",0.944,PrivacyFree,,,,128,42
pooled,0.001,15,"[0.1369, 0.1766, 0.2551, 0.3137, 0.3562, 0.3821, 0.3903, 0.4084, 0.4192, 0.4488, 0.4565, 0.4582, 0.4604, 0.463, 0.4633]",0.4622,PrivacyFree,,,,128,42
global,0.05,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,0.05,15,"[0.2392, 0.3604, 0.5911, 0.7102, 0.823, 0.8576, 0.871, 0.8936, 0.9031, 0.9346, 0.9449, 0.9499, 0.9546, 0.9573, 0.9593]",0.9571,PrivacyFree,,,,128,42
pooled,0.05,15,"[0.1368, 0.1863, 0.2875, 0.3488, 0.4012, 0.4191, 0.4272, 0.4376, 0.443, 0.4584, 0.4637, 0.4659, 0.4676, 0.4691, 0.4695]",0.4687,PrivacyFree,,,,128,42
global,0.0,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,0.0,15,"[0.2393, 0.3399, 0.5264, 0.6179, 0.7397, 0.7943, 0.8034, 0.8252, 0.8405, 0.913, 0.923, 0.9298, 0.9366, 0.9413, 0.9436]",0.9405,PrivacyFree,,,,128,42
pooled,0.0,15,"[0.1369, 0.176, 0.2555, 0.3028, 0.3608, 0.3867, 0.393, 0.4032, 0.4115, 0.4476, 0.4524, 0.4561, 0.4587, 0.4607, 0.4614]",0.4603,PrivacyFree,,,,128,42
global,0.01,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,0.01,15,"[0.2404, 0.3355, 0.5236, 0.645, 0.7407, 0.8027, 0.815, 0.8598, 0.873, 0.9202, 0.9367, 0.9412, 0.9459, 0.9498, 0.9517]",0.9491,PrivacyFree,,,,128,42
pooled,0.01,15,"[0.1375, 0.1741, 0.255, 0.3162, 0.362, 0.3908, 0.3994, 0.4217, 0.4284, 0.4505, 0.459, 0.4607, 0.4636, 0.4651, 0.4657]",0.4648,PrivacyFree,,,,128,42
global,0.001,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,0.001,15,"[0.2393, 0.341, 0.5239, 0.6428, 0.7326, 0.7847, 0.7972, 0.8351, 0.8574, 0.9162, 0.931, 0.9345, 0.9404, 0.9455, 0.9461]",0.944,PrivacyFree,,,,128,42
pooled,0.001,15,"[0.1369, 0.1766, 0.2551, 0.3137, 0.3562, 0.3821, 0.3903, 0.4084, 0.4192, 0.4488, 0.4565, 0.4582, 0.4604, 0.463, 0.4633]",0.4622,PrivacyFree,,,,128,42
global,0.1,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,0.1,15,"[0.237, 0.3545, 0.6112, 0.7259, 0.8421, 0.8818, 0.8947, 0.9087, 0.9179, 0.94, 0.9506, 0.9548, 0.9574, 0.9603, 0.961]",0.9596,PrivacyFree,,,,128,42
pooled,0.1,15,"[0.1358, 0.1834, 0.2983, 0.3558, 0.4108, 0.4314, 0.4387, 0.4457, 0.4507, 0.4617, 0.4663, 0.4703, 0.4715, 0.4769, 0.4756]",0.4747,PrivacyFree,,,,128,42
global,0.05,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,0.05,15,"[0.2392, 0.3604, 0.5911, 0.7102, 0.823, 0.8576, 0.871, 0.8936, 0.9031, 0.9346, 0.9449, 0.9499, 0.9546, 0.9573, 0.9593]",0.9571,PrivacyFree,,,,128,42
pooled,0.05,15,"[0.1368, 0.1863, 0.2875, 0.3488, 0.4012, 0.4191, 0.4272, 0.4376, 0.443, 0.4584, 0.4637, 0.4659, 0.4676, 0.4691, 0.4695]",0.4687,PrivacyFree,,,,128,42
global,1.0,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,1.0,15,"[0.2176, 0.4054, 0.6507, 0.8003, 0.8762, 0.9092, 0.9182, 0.9304, 0.9354, 0.9558, 0.9583, 0.9597, 0.9633, 0.9637, 0.9619]",0.963,PrivacyFree,,,,128,42
pooled,1.0,15,"[0.1265, 0.2078, 0.3169, 0.4026, 0.4429, 0.4703, 0.4869, 0.5376, 0.5671, 0.579, 0.5925, 0.636, 0.6452, 0.6412, 0.6544]",0.6469,PrivacyFree,,,,128,42
global,0.01,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,0.01,15,"[0.2404, 0.3355, 0.5236, 0.645, 0.7407, 0.8027, 0.815, 0.8598, 0.873, 0.9202, 0.9367, 0.9412, 0.9459, 0.9498, 0.9517]",0.9491,PrivacyFree,,,,128,42
pooled,0.01,15,"[0.1375, 0.1741, 0.255, 0.3162, 0.362, 0.3908, 0.3994, 0.4217, 0.4284, 0.4505, 0.459, 0.4607, 0.4636, 0.4651, 0.4657]",0.4648,PrivacyFree,,,,128,42
global,5.0,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,5.0,15,"[0.1775, 0.3753, 0.6033, 0.7326, 0.8445, 0.8877, 0.8962, 0.9082, 0.9099, 0.9515, 0.9549, 0.9559, 0.9573, 0.9598, 0.9582]",0.9584,PrivacyFree,,,,128,42
pooled,5.0,15,"[0.109, 0.2031, 0.3076, 0.4112, 0.4803, 0.5371, 0.5855, 0.6663, 0.6733, 0.7108, 0.7601, 0.7826, 0.8125, 0.7881, 0.805]",0.8019,PrivacyFree,,,,128,42
global,0.1,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,0.1,15,"[0.237, 0.3545, 0.6112, 0.7259, 0.8421, 0.8818, 0.8947, 0.9087, 0.9179, 0.94, 0.9506, 0.9548, 0.9574, 0.9603, 0.961]",0.9596,PrivacyFree,,,,128,42
pooled,0.1,15,"[0.1358, 0.1834, 0.2983, 0.3558, 0.4108, 0.4314, 0.4387, 0.4457, 0.4507, 0.4617, 0.4663, 0.4703, 0.4715, 0.4769, 0.4756]",0.4747,PrivacyFree,,,,128,42
global,10.0,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,10.0,15,"[0.1632, 0.3233, 0.5494, 0.6918, 0.8179, 0.8802, 0.887, 0.8965, 0.8975, 0.9449, 0.9481, 0.9498, 0.9475, 0.9509, 0.9538]",0.9507,PrivacyFree,,,,128,42
pooled,10.0,15,"[0.1025, 0.189, 0.2966, 0.4184, 0.4935, 0.568, 0.6305, 0.7197, 0.7071, 0.7494, 0.8018, 0.8186, 0.8408, 0.8161, 0.8361]",0.831,PrivacyFree,,,,128,42
global,1.0,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,1.0,15,"[0.2176, 0.4054, 0.6507, 0.8003, 0.8762, 0.9092, 0.9182, 0.9304, 0.9354, 0.9558, 0.9583, 0.9597, 0.9633, 0.9637, 0.9619]",0.963,PrivacyFree,,,,128,42
pooled,1.0,15,"[0.1265, 0.2078, 0.3169, 0.4026, 0.4429, 0.4703, 0.4869, 0.5376, 0.5671, 0.579, 0.5925, 0.636, 0.6452, 0.6412, 0.6544]",0.6469,PrivacyFree,,,,128,42
global,15.0,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,15.0,15,"[0.1593, 0.279, 0.4947, 0.6729, 0.8048, 0.8779, 0.8826, 0.8915, 0.891, 0.9387, 0.9415, 0.9434, 0.939, 0.9418, 0.9479]",0.9429,PrivacyFree,,,,128,42
pooled,15.0,15,"[0.1054, 0.1741, 0.2847, 0.4295, 0.5179, 0.5937, 0.6612, 0.7469, 0.723, 0.7679, 0.8151, 0.8311, 0.8481, 0.8243, 0.847]",0.8398,PrivacyFree,,,,128,42
global,5.0,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,5.0,15,"[0.1775, 0.3753, 0.6033, 0.7326, 0.8445, 0.8877, 0.8962, 0.9082, 0.9099, 0.9515, 0.9549, 0.9559, 0.9573, 0.9598, 0.9582]",0.9584,PrivacyFree,,,,128,42
pooled,5.0,15,"[0.109, 0.2031, 0.3076, 0.4112, 0.4803, 0.5371, 0.5855, 0.6663, 0.6733, 0.7108, 0.7601, 0.7826, 0.8125, 0.7881, 0.805]",0.8019,PrivacyFree,,,,128,42
global,10.0,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,10.0,15,"[0.1632, 0.3233, 0.5494, 0.6918, 0.8179, 0.8802, 0.887, 0.8965, 0.8975, 0.9449, 0.9481, 0.9498, 0.9475, 0.9509, 0.9538]",0.9507,PrivacyFree,,,,128,42
pooled,10.0,15,"[0.1025, 0.189, 0.2966, 0.4184, 0.4935, 0.568, 0.6305, 0.7197, 0.7071, 0.7494, 0.8018, 0.8186, 0.8408, 0.8161, 0.8361]",0.831,PrivacyFree,,,,128,42
global,15.0,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,15.0,15,"[0.1593, 0.279, 0.4947, 0.6729, 0.8048, 0.8779, 0.8826, 0.8915, 0.891, 0.9387, 0.9415, 0.9434, 0.939, 0.9418, 0.9479]",0.9429,PrivacyFree,,,,128,42
pooled,15.0,15,"[0.1054, 0.1741, 0.2847, 0.4295, 0.5179, 0.5937, 0.6612, 0.7469, 0.723, 0.7679, 0.8151, 0.8311, 0.8481, 0.8243, 0.847]",0.8398,PrivacyFree,,,,128,42
global,0.0,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,0.0,15,"[0.2393, 0.3399, 0.5264, 0.6179, 0.7397, 0.7943, 0.8034, 0.8252, 0.8405, 0.913, 0.923, 0.9298, 0.9366, 0.9413, 0.9436]",0.9405,PrivacyFree,,,,128,42
pooled,0.0,15,"[0.1369, 0.176, 0.2555, 0.3028, 0.3608, 0.3867, 0.393, 0.4032, 0.4115, 0.4476, 0.4524, 0.4561, 0.4587, 0.4607, 0.4614]",0.4603,PrivacyFree,,,,128,42
global,0.001,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,0.001,15,"[0.2393, 0.341, 0.5239, 0.6428, 0.7326, 0.7847, 0.7972, 0.8351, 0.8574, 0.9162, 0.931, 0.9345, 0.9404, 0.9455, 0.9461]",0.944,PrivacyFree,,,,128,42
pooled,0.001,15,"[0.1369, 0.1766, 0.2551, 0.3137, 0.3562, 0.3821, 0.3903, 0.4084, 0.4192, 0.4488, 0.4565, 0.4582, 0.4604, 0.463, 0.4633]",0.4622,PrivacyFree,,,,128,42
global,0.01,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,0.01,15,"[0.2404, 0.3355, 0.5236, 0.645, 0.7407, 0.8027, 0.815, 0.8598, 0.873, 0.9202, 0.9367, 0.9412, 0.9459, 0.9498, 0.9517]",0.9491,PrivacyFree,,,,128,42
pooled,0.01,15,"[0.1375, 0.1741, 0.255, 0.3162, 0.362, 0.3908, 0.3994, 0.4217, 0.4284, 0.4505, 0.459, 0.4607, 0.4636, 0.4651, 0.4657]",0.4648,PrivacyFree,,,,128,42
global,0.1,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,0.1,15,"[0.237, 0.3545, 0.6112, 0.7259, 0.8421, 0.8818, 0.8947, 0.9087, 0.9179, 0.94, 0.9506, 0.9548, 0.9574, 0.9603, 0.961]",0.9596,PrivacyFree,,,,128,42
pooled,0.1,15,"[0.1358, 0.1834, 0.2983, 0.3558, 0.4108, 0.4314, 0.4387, 0.4457, 0.4507, 0.4617, 0.4663, 0.4703, 0.4715, 0.4769, 0.4756]",0.4747,PrivacyFree,,,,128,42
global,1.0,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,1.0,15,"[0.2176, 0.4054, 0.6507, 0.8003, 0.8762, 0.9092, 0.9182, 0.9304, 0.9354, 0.9558, 0.9583, 0.9597, 0.9633, 0.9637, 0.9619]",0.963,PrivacyFree,,,,128,42
pooled,1.0,15,"[0.1265, 0.2078, 0.3169, 0.4026, 0.4429, 0.4703, 0.4869, 0.5376, 0.5671, 0.579, 0.5925, 0.636, 0.6452, 0.6412, 0.6544]",0.6469,PrivacyFree,,,,128,42
global,5.0,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,5.0,15,"[0.1775, 0.3753, 0.6033, 0.7326, 0.8445, 0.8877, 0.8962, 0.9082, 0.9099, 0.9515, 0.9549, 0.9559, 0.9573, 0.9598, 0.9582]",0.9584,PrivacyFree,,,,128,42
pooled,5.0,15,"[0.109, 0.2031, 0.3076, 0.4112, 0.4803, 0.5371, 0.5855, 0.6663, 0.6733, 0.7108, 0.7601, 0.7826, 0.8125, 0.7881, 0.805]",0.8019,PrivacyFree,,,,128,42
global,10.0,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,10.0,15,"[0.1632, 0.3233, 0.5494, 0.6918, 0.8179, 0.8802, 0.887, 0.8965, 0.8975, 0.9449, 0.9481, 0.9498, 0.9475, 0.9509, 0.9538]",0.9507,PrivacyFree,,,,128,42
pooled,10.0,15,"[0.1025, 0.189, 0.2966, 0.4184, 0.4935, 0.568, 0.6305, 0.7197, 0.7071, 0.7494, 0.8018, 0.8186, 0.8408, 0.8161, 0.8361]",0.831,PrivacyFree,,,,128,42
global,15.0,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,15.0,15,"[0.1593, 0.279, 0.4947, 0.6729, 0.8048, 0.8779, 0.8826, 0.8915, 0.891, 0.9387, 0.9415, 0.9434, 0.939, 0.9418, 0.9479]",0.9429,PrivacyFree,,,,128,42
pooled,15.0,15,"[0.1054, 0.1741, 0.2847, 0.4295, 0.5179, 0.5937, 0.6612, 0.7469, 0.723, 0.7679, 0.8151, 0.8311, 0.8481, 0.8243, 0.847]",0.8398,PrivacyFree,,,,128,42
global,20.0,15,"[0.2421, 0.4259, 0.4975, 0.7604, 0.73, 0.7857, 0.5885, 0.6309, 0.872, 0.8692, 0.8021, 0.7482, 0.8653, 0.8899, 0.9083]",0.8878,PrivacyFree,,,,128,42
personal,20.0,15,"[0.1567, 0.2467, 0.461, 0.6565, 0.7928, 0.8742, 0.8775, 0.887, 0.8854, 0.9322, 0.9351, 0.9369, 0.9302, 0.9331, 0.9421]",0.9351,PrivacyFree,,,,128,42
pooled,20.0,15,"[0.1103, 0.1688, 0.2804, 0.4344, 0.5362, 0.6133, 0.6798, 0.7622, 0.7315, 0.7764, 0.8195, 0.8358, 0.8502, 0.8268, 0.8519]",0.843,PrivacyFree,,,,128,42
global,0.0,30,"[0.2421, 0.4259, 0.4975, 0.7482, 0.7206, 0.7921, 0.5911, 0.6134, 0.8633, 0.8871, 0.8109, 0.7723, 0.848, 0.8954, 0.9104]",0.8846,PrivacyFree,,,,128,42
personal,0.0,30,"[0.3334, 0.5326, 0.7258, 0.866, 0.9019, 0.9163, 0.9209, 0.9298, 0.9328, 0.9483, 0.9543, 0.955, 0.9545, 0.9574, 0.9593]",0.9571,PrivacyFree,,,,128,42
pooled,0.0,30,"[0.1825, 0.2666, 0.3524, 0.4205, 0.4417, 0.4487, 0.4508, 0.4541, 0.4554, 0.4641, 0.4666, 0.467, 0.4667, 0.4691, 0.4695]",0.4684,PrivacyFree,,,,128,42
global,0.0,30,"[0.2421, 0.4259, 0.4975, 0.7482, 0.7206, 0.7921, 0.5911, 0.6134, 0.8633, 0.8871, 0.8109, 0.7723, 0.848, 0.8954, 0.9104]",0.8846,PrivacyFree,,,,128,42
personal,0.0,30,"[0.3334, 0.5326, 0.7258, 0.866, 0.9019, 0.9163, 0.9209, 0.9298, 0.9328, 0.9483, 0.9543, 0.955, 0.9545, 0.9574, 0.9593]",0.9571,PrivacyFree,,,,128,42
pooled,0.0,30,"[0.1825, 0.2666, 0.3524, 0.4205, 0.4417, 0.4487, 0.4508, 0.4541, 0.4554, 0.4641, 0.4666, 0.467, 0.4667, 0.4691, 0.4695]",0.4684,PrivacyFree,,,,128,42
global,0.0,30,"[0.3269, 0.4269, 0.5631, 0.6445, 0.8636, 0.7692, 0.8411, 0.801, 0.8347, 0.9129, 0.8911, 0.8768, 0.7404, 0.8679, 0.8854]",0.8312,PrivacyFree,,,,128,43
personal,0.0,30,"[0.4888, 0.7175, 0.8317, 0.8688, 0.8876, 0.9043, 0.912, 0.9125, 0.9148, 0.9465, 0.9494, 0.9517, 0.9519, 0.9538, 0.9559]",0.9539,PrivacyFree,,,,128,43
pooled,0.0,30,"[0.2448, 0.3494, 0.4058, 0.4255, 0.4358, 0.4438, 0.4475, 0.4474, 0.4485, 0.464, 0.4659, 0.4663, 0.4666, 0.4675, 0.4674]",0.4672,PrivacyFree,,,,128,43
global,0.0,30,"[0.2421, 0.4259, 0.4975, 0.7482, 0.7206, 0.7921, 0.5911, 0.6134, 0.8633, 0.8871, 0.8109, 0.7723, 0.848, 0.8954, 0.9104]",0.8846,PrivacyFree,,,,128,42
personal,0.0,30,"[0.3334, 0.5326, 0.7258, 0.866, 0.9019, 0.9163, 0.9209, 0.9298, 0.9328, 0.9483, 0.9543, 0.955, 0.9545, 0.9574, 0.9593]",0.9571,PrivacyFree,,,,128,42
pooled,0.0,30,"[0.1825, 0.2666, 0.3524, 0.4205, 0.4417, 0.4487, 0.4508, 0.4541, 0.4554, 0.4641, 0.4666, 0.467, 0.4667, 0.4691, 0.4695]",0.4684,PrivacyFree,,,,128,42
global,0.0,30,"[0.3269, 0.4269, 0.5631, 0.6445, 0.8636, 0.7692, 0.8411, 0.801, 0.8347, 0.9129, 0.8911, 0.8768, 0.7404, 0.8679, 0.8854]",0.8312,PrivacyFree,,,,128,43
personal,0.0,30,"[0.4888, 0.7175, 0.8317, 0.8688, 0.8876, 0.9043, 0.912, 0.9125, 0.9148, 0.9465, 0.9494, 0.9517, 0.9519, 0.9538, 0.9559]",0.9539,PrivacyFree,,,,128,43
pooled,0.0,30,"[0.2448, 0.3494, 0.4058, 0.4255, 0.4358, 0.4438, 0.4475, 0.4474, 0.4485, 0.464, 0.4659, 0.4663, 0.4666, 0.4675, 0.4674]",0.4672,PrivacyFree,,,,128,43
global,0.0,30,"[0.123, 0.4375, 0.598, 0.6833, 0.6605, 0.8261, 0.872, 0.7816, 0.834, 0.921, 0.8396, 0.8591, 0.883, 0.9181, 0.847]",0.8827,PrivacyFree,,,,128,44
personal,0.0,30,"[0.4801, 0.6443, 0.7258, 0.7863, 0.7857, 0.8806, 0.8903, 0.9091, 0.91, 0.9125, 0.9179, 0.9173, 0.9501, 0.9558, 0.9568]",0.9542,PrivacyFree,,,,128,44
pooled,0.0,30,"[0.2534, 0.3225, 0.3629, 0.3938, 0.3954, 0.4294, 0.4349, 0.4448, 0.4466, 0.4481, 0.4504, 0.4503, 0.4651, 0.4676, 0.4689]",0.4672,PrivacyFree,,,,128,44
global,0.0,30,"[0.4345, 0.3269, 0.6198, 0.4079, 0.5235, 0.8562, 0.7446, 0.856, 0.787, 0.788, 0.8846, 0.9022, 0.8791, 0.835, 0.9132]",0.8758,PrivacyFree,,,,128,45
personal,0.0,30,"[0.1975, 0.3006, 0.6118, 0.6716, 0.836, 0.9015, 0.9141, 0.9368, 0.9384, 0.9454, 0.9504, 0.9543, 0.9549, 0.9553, 0.9565]",0.9556,PrivacyFree,,,,128,45
