type,lambda,num_personal_steps,perf,mean_perf,e,d,nm,norm,bs,seed
global,0.0,15,"[0.1018, 0.1804, 0.0982, 0.1326, 0.2791, 0.2165, 0.3697, 0.3823, 0.2808, 0.3819, 0.3693, 0.4277, 0.4692, 0.456, 0.5169]",0.4807,ThreeLevels-0-SCF,0.001,9.74,1.0,214,45
personal,0.0,15,"[0.1447, 0.255, 0.7143, 0.7656, 0.9167, 0.9272, 0.9302, 0.9614, 0.966, 0.9708, 0.9755, 0.9772, 0.9785, 0.9804, 0.9804]",0.9798,ThreeLevels-0-SCF,0.001,9.74,1.0,214,45
pooled,0.0,15,"[0.1534, 0.1485, 0.1994, 0.2436, 0.2893, 0.3105, 0.3228, 0.364, 0.3681, 0.3859, 0.4069, 0.4225, 0.4209, 0.428, 0.4279]",0.4256,ThreeLevels-0-SCF,0.001,9.74,1.0,214,45
global,0.0,15,"[0.1025, 0.0977, 0.1196, 0.3054, 0.1885, 0.2092, 0.3099, 0.3009, 0.315, 0.3303, 0.4547, 0.4057, 0.4411, 0.4771, 0.4909]",0.4697,BoundedPareto-0-SCF,0.001,9.74,1.0,169,45
personal,0.0,15,"[0.1468, 0.2518, 0.7147, 0.7609, 0.902, 0.9212, 0.9243, 0.9603, 0.9671, 0.9691, 0.9735, 0.9755, 0.9771, 0.9772, 0.9779]",0.9774,BoundedPareto-0-SCF,0.001,9.74,1.0,169,45
pooled,0.0,15,"[0.1525, 0.1441, 0.198, 0.2443, 0.2731, 0.3073, 0.328, 0.3571, 0.3718, 0.391, 0.4066, 0.4171, 0.4238, 0.4328, 0.4405]",0.4324,BoundedPareto-0-SCF,0.001,9.74,1.0,169,45
global,0.0,15,"[0.0945, 0.1782, 0.0994, 0.1068, 0.2716, 0.2283, 0.3682, 0.4087, 0.3044, 0.3801, 0.3373, 0.4489, 0.4554, 0.4613, 0.5268]",0.4812,BoundedMixGauss-0-SCF,0.001,9.74,1.0,222,45
personal,0.0,15,"[0.1455, 0.2577, 0.7236, 0.7674, 0.9153, 0.9285, 0.9324, 0.9628, 0.9684, 0.9706, 0.976, 0.9754, 0.9793, 0.9788, 0.9805]",0.9795,BoundedMixGauss-0-SCF,0.001,9.74,1.0,222,45
pooled,0.0,15,"[0.1422, 0.1385, 0.2121, 0.246, 0.2698, 0.3138, 0.3292, 0.3717, 0.3808, 0.3926, 0.3997, 0.4357, 0.4387, 0.4355, 0.4421]",0.4388,BoundedMixGauss-0-SCF,0.001,9.74,1.0,222,45
global,0.0,15,"[0.1583, 0.114, 0.0982, 0.1387, 0.0982, 0.2155, 0.292, 0.2611, 0.2448, 0.2753, 0.3005, 0.4609, 0.459, 0.549, 0.514]",0.5073,ThreeLevels-0-SCF,0.001,9.74,1.0,214,46
personal,0.0,15,"[0.1539, 0.6946, 0.7406, 0.8914, 0.9302, 0.9488, 0.9563, 0.9653, 0.9702, 0.9735, 0.9751, 0.9765, 0.9789, 0.9807, 0.9786]",0.9794,ThreeLevels-0-SCF,0.001,9.74,1.0,214,46
pooled,0.0,15,"[0.1224, 0.1948, 0.2345, 0.2534, 0.2953, 0.3168, 0.337, 0.354, 0.368, 0.3912, 0.3927, 0.3932, 0.4086, 0.4085, 0.4281]",0.4151,ThreeLevels-0-SCF,0.001,9.74,1.0,214,46
global,0.0,15,"[0.1024, 0.0983, 0.1029, 0.1832, 0.2095, 0.3947, 0.3918, 0.461, 0.4351, 0.4375, 0.426, 0.5599, 0.6151, 0.5425, 0.6222]",0.5933,BoundedPareto-0-SCF,0.001,9.74,1.0,168,46
personal,0.0,15,"[0.1551, 0.5983, 0.655, 0.9051, 0.9261, 0.9428, 0.947, 0.9627, 0.9683, 0.9735, 0.9742, 0.9765, 0.9774, 0.9781, 0.9817]",0.9791,BoundedPareto-0-SCF,0.001,9.74,1.0,168,46
pooled,0.0,15,"[0.1311, 0.1891, 0.2305, 0.264, 0.2874, 0.3169, 0.328, 0.3633, 0.38, 0.3919, 0.394, 0.407, 0.4141, 0.4251, 0.4351]",0.4248,BoundedPareto-0-SCF,0.001,9.74,1.0,168,46
global,0.0,15,"[0.1448, 0.099, 0.0982, 0.1198, 0.0982, 0.1882, 0.2965, 0.3116, 0.2454, 0.3354, 0.3037, 0.4903, 0.5218, 0.5244, 0.5548]",0.5337,BoundedMixGauss-0-SCF,0.001,9.74,1.0,218,46
personal,0.0,15,"[0.1477, 0.672, 0.7336, 0.8574, 0.9391, 0.946, 0.9503, 0.9631, 0.9695, 0.9748, 0.9793, 0.9813, 0.9823, 0.9822, 0.9812]",0.9819,BoundedMixGauss-0-SCF,0.001,9.74,1.0,218,46
pooled,0.0,15,"[0.1228, 0.1776, 0.2333, 0.2522, 0.2867, 0.3108, 0.3337, 0.3525, 0.3712, 0.393, 0.4158, 0.419, 0.4338, 0.4301, 0.4355]",0.4331,BoundedMixGauss-0-SCF,0.001,9.74,1.0,218,46
global,0.001,15,"[0.1024, 0.0977, 0.1024, 0.099, 0.0995, 0.3194, 0.0985, 0.116, 0.3695, 0.3086, 0.479, 0.3539, 0.5344, 0.335, 0.5664]",0.4786,ThreeLevels-0-SCF,0.001,9.74,1.0,214,42
personal,0.001,15,"[0.3344, 0.5029, 0.6915, 0.8569, 0.9465, 0.9546, 0.9541, 0.9618, 0.9651, 0.977, 0.9806, 0.9817, 0.98, 0.9807, 0.9816]",0.9808,ThreeLevels-0-SCF,0.001,9.74,1.0,214,42
pooled,0.001,15,"[0.1422, 0.1495, 0.2036, 0.2594, 0.3223, 0.347, 0.3563, 0.3851, 0.3948, 0.405, 0.4205, 0.4321, 0.4334, 0.4407, 0.4345]",0.4362,ThreeLevels-0-SCF,0.001,9.74,1.0,214,42
global,0.001,15,"[0.105, 0.0977, 0.1203, 0.0986, 0.2343, 0.316, 0.0981, 0.3397, 0.3414, 0.4425, 0.5345, 0.4837, 0.5784, 0.5492, 0.5726]",0.5667,BoundedPareto-0-SCF,0.001,9.74,1.0,169,42
personal,0.001,15,"[0.2991, 0.4817, 0.683, 0.9013, 0.9491, 0.9567, 0.9592, 0.9657, 0.9683, 0.9772, 0.9785, 0.9792, 0.9823, 0.9821, 0.983]",0.9825,BoundedPareto-0-SCF,0.001,9.74,1.0,169,42
pooled,0.001,15,"[0.1268, 0.1444, 0.2058, 0.2734, 0.3361, 0.3586, 0.3675, 0.3951, 0.4058, 0.4103, 0.4199, 0.4128, 0.4191, 0.4334, 0.4461]",0.4329,BoundedPareto-0-SCF,0.001,9.74,1.0,169,42
global,0.001,15,"[0.1024, 0.0977, 0.1026, 0.0982, 0.1295, 0.3109, 0.098, 0.1605, 0.3766, 0.3708, 0.4674, 0.371, 0.6146, 0.4357, 0.6032]",0.5512,BoundedMixGauss-0-SCF,0.001,9.74,1.0,218,42
personal,0.001,15,"[0.3293, 0.4995, 0.6913, 0.8159, 0.9393, 0.9521, 0.9548, 0.9603, 0.9645, 0.9737, 0.9755, 0.9779, 0.981, 0.9823, 0.9811]",0.9815,BoundedMixGauss-0-SCF,0.001,9.74,1.0,218,42
pooled,0.001,15,"[0.1332, 0.1459, 0.209, 0.2505, 0.3202, 0.3486, 0.3619, 0.3801, 0.382, 0.4022, 0.4074, 0.4173, 0.4246, 0.4325, 0.4289]",0.4287,BoundedMixGauss-0-SCF,0.001,9.74,1.0,218,42
global,0.001,15,"[0.1541, 0.0982, 0.177, 0.0982, 0.1031, 0.4348, 0.1078, 0.1591, 0.1867, 0.4044, 0.3932, 0.3452, 0.3223, 0.461, 0.4683]",0.4172,ThreeLevels-0-SCF,0.001,9.74,1.0,214,43
personal,0.001,15,"[0.4414, 0.781, 0.8313, 0.9074, 0.9463, 0.9583, 0.9621, 0.9628, 0.9634, 0.9736, 0.9721, 0.9733, 0.9737, 0.9773, 0.9811]",0.9774,ThreeLevels-0-SCF,0.001,9.74,1.0,214,43
pooled,0.001,15,"[0.1478, 0.2039, 0.2415, 0.3013, 0.3497, 0.373, 0.3897, 0.3896, 0.3986, 0.4054, 0.4144, 0.4167, 0.4191, 0.436, 0.4557]",0.4369,ThreeLevels-0-SCF,0.001,9.74,1.0,214,43
global,0.001,15,"[0.1194, 0.1218, 0.2572, 0.1006, 0.2727, 0.4196, 0.3746, 0.2564, 0.344, 0.5177, 0.5563, 0.4499, 0.3884, 0.5355, 0.5556]",0.4932,BoundedPareto-0-SCF,0.001,9.74,1.0,169,43
personal,0.001,15,"[0.4327, 0.8207, 0.8738, 0.9139, 0.9382, 0.9535, 0.9561, 0.9562, 0.9573, 0.9705, 0.9772, 0.9786, 0.9782, 0.9796, 0.9779]",0.9786,BoundedPareto-0-SCF,0.001,9.74,1.0,169,43
pooled,0.001,15,"[0.139, 0.1999, 0.2495, 0.3144, 0.3562, 0.3858, 0.4024, 0.4004, 0.4099, 0.4136, 0.42, 0.4236, 0.4194, 0.435, 0.4406]",0.4317,BoundedPareto-0-SCF,0.001,9.74,1.0,169,43
global,0.001,15,"[0.103, 0.0985, 0.2194, 0.0982, 0.1353, 0.3778, 0.1011, 0.1697, 0.2054, 0.4351, 0.471, 0.3533, 0.3275, 0.4786, 0.4945]",0.4335,BoundedMixGauss-0-SCF,0.001,9.74,1.0,222,43
personal,0.001,15,"[0.4476, 0.8307, 0.8708, 0.9012, 0.9438, 0.9537, 0.9568, 0.9582, 0.9596, 0.9741, 0.9755, 0.9764, 0.9772, 0.9795, 0.9763]",0.9777,BoundedMixGauss-0-SCF,0.001,9.74,1.0,222,43
pooled,0.001,15,"[0.1586, 0.2148, 0.2387, 0.3044, 0.3577, 0.3797, 0.3917, 0.4081, 0.4214, 0.4218, 0.428, 0.4303, 0.4398, 0.4405, 0.4381]",0.4395,BoundedMixGauss-0-SCF,0.001,9.74,1.0,222,43
global,0.001,15,"[0.1139, 0.1294, 0.0977, 0.0982, 0.2828, 0.2238, 0.2371, 0.3585, 0.3328, 0.3391, 0.5505, 0.4439, 0.4061, 0.5584, 0.5249]",0.4965,ThreeLevels-0-SCF,0.001,9.74,1.0,214,44
personal,0.001,15,"[0.566, 0.6864, 0.7277, 0.8381, 0.8405, 0.8571, 0.8642, 0.8703, 0.8764, 0.8784, 0.882, 0.8827, 0.9601, 0.977, 0.979]",0.972,ThreeLevels-0-SCF,0.001,9.74,1.0,214,44
pooled,0.001,15,"[0.1493, 0.1582, 0.2194, 0.2503, 0.2605, 0.3045, 0.3282, 0.3385, 0.374, 0.3702, 0.391, 0.3925, 0.4147, 0.4372, 0.4441]",0.432,ThreeLevels-0-SCF,0.001,9.74,1.0,214,44
global,0.001,15,"[0.1149, 0.0986, 0.1076, 0.0982, 0.2298, 0.2104, 0.246, 0.4231, 0.3883, 0.3522, 0.4784, 0.5268, 0.5653, 0.657, 0.5762]",0.5995,BoundedPareto-0-SCF,0.001,9.74,1.0,170,44
personal,0.001,15,"[0.5668, 0.6906, 0.7226, 0.8845, 0.8861, 0.9023, 0.9098, 0.9196, 0.9266, 0.9279, 0.933, 0.9327, 0.9773, 0.9791, 0.9774]",0.9779,BoundedPareto-0-SCF,0.001,9.74,1.0,170,44
pooled,0.001,15,"[0.1582, 0.1704, 0.2074, 0.2528, 0.2636, 0.2966, 0.3399, 0.3546, 0.3793, 0.3855, 0.408, 0.4163, 0.4406, 0.4481, 0.4431]",0.4439,BoundedPareto-0-SCF,0.001,9.74,1.0,170,44
global,0.001,15,"[0.1139, 0.1255, 0.0977, 0.0982, 0.2933, 0.2079, 0.248, 0.3468, 0.3335, 0.3366, 0.5445, 0.4335, 0.3957, 0.5497, 0.5551]",0.5002,BoundedMixGauss-0-SCF,0.001,9.74,1.0,220,44
personal,0.001,15,"[0.5295, 0.6562, 0.7258, 0.8972, 0.8999, 0.9147, 0.9236, 0.9317, 0.9374, 0.9394, 0.9423, 0.9432, 0.9698, 0.9793, 0.9778]",0.9756,BoundedMixGauss-0-SCF,0.001,9.74,1.0,220,44
pooled,0.001,15,"[0.1459, 0.1604, 0.2138, 0.2663, 0.2733, 0.3185, 0.3549, 0.3647, 0.3899, 0.3889, 0.4133, 0.4163, 0.4467, 0.4537, 0.4419]",0.4474,BoundedMixGauss-0-SCF,0.001,9.74,1.0,220,44
global,0.001,15,"[0.1018, 0.1804, 0.0982, 0.1326, 0.2791, 0.2165, 0.3697, 0.3823, 0.2808, 0.3819, 0.3693, 0.4277, 0.4692, 0.456, 0.5169]",0.4807,ThreeLevels-0-SCF,0.001,9.74,1.0,214,45
personal,0.001,15,"[0.1448, 0.2498, 0.7173, 0.7658, 0.9088, 0.923, 0.9265, 0.9664, 0.9706, 0.9729, 0.9773, 0.9784, 0.9811, 0.9819, 0.9808]",0.9813,ThreeLevels-0-SCF,0.001,9.74,1.0,214,45
pooled,0.001,15,"[0.1535, 0.1452, 0.2132, 0.2536, 0.2947, 0.3104, 0.3264, 0.3769, 0.3874, 0.389, 0.4164, 0.4265, 0.4349, 0.4295, 0.4353]",0.4332,ThreeLevels-0-SCF,0.001,9.74,1.0,214,45
global,0.001,15,"[0.1025, 0.0977, 0.1196, 0.3054, 0.1885, 0.2092, 0.3099, 0.3009, 0.315, 0.3303, 0.4547, 0.4057, 0.4411, 0.4771, 0.4909]",0.4697,BoundedPareto-0-SCF,0.001,9.74,1.0,169,45
personal,0.001,15,"[0.1468, 0.2537, 0.7044, 0.7474, 0.8926, 0.9157, 0.9203, 0.9672, 0.9717, 0.9745, 0.9778, 0.9803, 0.982, 0.9816, 0.9825]",0.982,BoundedPareto-0-SCF,0.001,9.74,1.0,169,45
pooled,0.001,15,"[0.1522, 0.1454, 0.196, 0.243, 0.2774, 0.3107, 0.3449, 0.3774, 0.395, 0.4054, 0.4285, 0.4335, 0.4351, 0.438, 0.4476]",0.4402,BoundedPareto-0-SCF,0.001,9.74,1.0,169,45
global,0.001,15,"[0.0945, 0.1782, 0.0994, 0.1068, 0.2716, 0.2283, 0.3682, 0.4087, 0.3044, 0.3801, 0.3373, 0.4489, 0.4554, 0.4613, 0.5268]",0.4812,BoundedMixGauss-0-SCF,0.001,9.74,1.0,222,45
personal,0.001,15,"[0.1454, 0.2504, 0.6763, 0.7494, 0.8972, 0.911, 0.9157, 0.9586, 0.9623, 0.9643, 0.9728, 0.9765, 0.9796, 0.979, 0.9796]",0.9794,BoundedMixGauss-0-SCF,0.001,9.74,1.0,222,45
pooled,0.001,15,"[0.1422, 0.1338, 0.2096, 0.245, 0.2844, 0.3077, 0.3229, 0.37, 0.3794, 0.3937, 0.4131, 0.4393, 0.4574, 0.4486, 0.4571]",0.4544,BoundedMixGauss-0-SCF,0.001,9.74,1.0,222,45
global,0.001,15,"[0.1583, 0.114, 0.0982, 0.1387, 0.0982, 0.2155, 0.292, 0.2611, 0.2448, 0.2753, 0.3005, 0.4609, 0.459, 0.549, 0.514]",0.5073,ThreeLevels-0-SCF,0.001,9.74,1.0,214,46
personal,0.001,15,"[0.1455, 0.7017, 0.7584, 0.8994, 0.9409, 0.9511, 0.9554, 0.9693, 0.9721, 0.975, 0.9764, 0.9794, 0.9812, 0.9824, 0.9816]",0.9817,ThreeLevels-0-SCF,0.001,9.74,1.0,214,46
pooled,0.001,15,"[0.1162, 0.1872, 0.2393, 0.2578, 0.3016, 0.3306, 0.3498, 0.3795, 0.3969, 0.4073, 0.4231, 0.4266, 0.4357, 0.4466, 0.4459]",0.4427,ThreeLevels-0-SCF,0.001,9.74,1.0,214,46
global,0.001,15,"[0.1024, 0.0983, 0.1029, 0.1832, 0.2095, 0.3947, 0.3918, 0.461, 0.4351, 0.4375, 0.426, 0.5599, 0.6151, 0.5425, 0.6222]",0.5933,BoundedPareto-0-SCF,0.001,9.74,1.0,168,46
personal,0.001,15,"[0.1556, 0.6436, 0.6964, 0.8961, 0.948, 0.9532, 0.959, 0.9701, 0.9739, 0.9748, 0.9754, 0.9775, 0.98, 0.9792, 0.9841]",0.9811,BoundedPareto-0-SCF,0.001,9.74,1.0,168,46
pooled,0.001,15,"[0.131, 0.2012, 0.2328, 0.2611, 0.3143, 0.3352, 0.35, 0.3764, 0.3927, 0.4124, 0.4081, 0.415, 0.4321, 0.4346, 0.4495]",0.4387,BoundedPareto-0-SCF,0.001,9.74,1.0,168,46
global,0.001,15,"[0.1448, 0.099, 0.0982, 0.1198, 0.0982, 0.1882, 0.2965, 0.3116, 0.2454, 0.3354, 0.3037, 0.4903, 0.5218, 0.5244, 0.5548]",0.5337,BoundedMixGauss-0-SCF,0.001,9.74,1.0,218,46
personal,0.001,15,"[0.1478, 0.6695, 0.7239, 0.8489, 0.9442, 0.9523, 0.9576, 0.9689, 0.9723, 0.9762, 0.9762, 0.9786, 0.9792, 0.981, 0.9789]",0.9797,BoundedMixGauss-0-SCF,0.001,9.74,1.0,218,46
pooled,0.001,15,"[0.1227, 0.1749, 0.2373, 0.2561, 0.2966, 0.3172, 0.3456, 0.3707, 0.3843, 0.4064, 0.4209, 0.4281, 0.4331, 0.4349, 0.4446]",0.4375,BoundedMixGauss-0-SCF,0.001,9.74,1.0,218,46
global,0.01,15,"[0.1024, 0.0977, 0.1024, 0.099, 0.0995, 0.3194, 0.0985, 0.116, 0.3695, 0.3086, 0.479, 0.3539, 0.5344, 0.335, 0.5664]",0.4786,ThreeLevels-0-SCF,0.001,9.74,1.0,214,42
personal,0.01,15,"[0.3357, 0.5089, 0.6918, 0.9085, 0.9503, 0.9609, 0.9593, 0.9677, 0.9693, 0.9721, 0.9747, 0.9739, 0.9748, 0.9735, 0.9754]",0.9746,ThreeLevels-0-SCF,0.001,9.74,1.0,214,42
pooled,0.01,15,"[0.146, 0.1561, 0.2115, 0.2877, 0.3379, 0.3657, 0.3726, 0.3871, 0.3738, 0.3971, 0.402, 0.4105, 0.4004, 0.4202, 0.4143]",0.4116,ThreeLevels-0-SCF,0.001,9.74,1.0,214,42
global,0.01,15,"[0.105, 0.0977, 0.1203, 0.0986, 0.2343, 0.316, 0.0981, 0.3397, 0.3414, 0.4425, 0.5345, 0.4837, 0.5784, 0.5492, 0.5726]",0.5667,BoundedPareto-0-SCF,0.001,9.74,1.0,169,42
personal,0.01,15,"[0.3108, 0.4993, 0.699, 0.9106, 0.9528, 0.958, 0.9611, 0.9692, 0.9707, 0.9764, 0.9765, 0.9784, 0.9754, 0.981, 0.9794]",0.9786,BoundedPareto-0-SCF,0.001,9.74,1.0,169,42
pooled,0.01,15,"[0.1334, 0.1543, 0.2182, 0.2787, 0.3386, 0.3545, 0.3677, 0.3889, 0.4018, 0.4083, 0.4045, 0.4154, 0.4108, 0.4247, 0.4427]",0.4261,BoundedPareto-0-SCF,0.001,9.74,1.0,169,42
global,0.01,15,"[0.1024, 0.0977, 0.1026, 0.0982, 0.1295, 0.3109, 0.098, 0.1605, 0.3766, 0.3708, 0.4674, 0.371, 0.6146, 0.4357, 0.6032]",0.5512,BoundedMixGauss-0-SCF,0.001,9.74,1.0,218,42
personal,0.01,15,"[0.3344, 0.5016, 0.6942, 0.8863, 0.9364, 0.9512, 0.9525, 0.9649, 0.9682, 0.9773, 0.9772, 0.9787, 0.9782, 0.975, 0.974]",0.9757,BoundedMixGauss-0-SCF,0.001,9.74,1.0,218,42
pooled,0.01,15,"[0.1352, 0.1495, 0.2087, 0.2829, 0.3136, 0.347, 0.3574, 0.3971, 0.397, 0.4175, 0.428, 0.4275, 0.4232, 0.4375, 0.4214]",0.4274,BoundedMixGauss-0-SCF,0.001,9.74,1.0,218,42
global,0.01,15,"[0.1541, 0.0982, 0.177, 0.0982, 0.1031, 0.4348, 0.1078, 0.1591, 0.1867, 0.4044, 0.3932, 0.3452, 0.3223, 0.461, 0.4683]",0.4172,ThreeLevels-0-SCF,0.001,9.74,1.0,214,43
personal,0.01,15,"[0.4474, 0.8285, 0.8867, 0.9315, 0.9489, 0.9593, 0.96, 0.9607, 0.9609, 0.9687, 0.9725, 0.9728, 0.9736, 0.9749, 0.9765]",0.975,ThreeLevels-0-SCF,0.001,9.74,1.0,214,43
pooled,0.01,15,"[0.1549, 0.2196, 0.2627, 0.3243, 0.3519, 0.3719, 0.4018, 0.4051, 0.3987, 0.4016, 0.4161, 0.4245, 0.4275, 0.4206, 0.4305]",0.4262,ThreeLevels-0-SCF,0.001,9.74,1.0,214,43
global,0.01,15,"[0.1194, 0.1218, 0.2572, 0.1006, 0.2727, 0.4196, 0.3746, 0.2564, 0.344, 0.5177, 0.5563, 0.4499, 0.3884, 0.5355, 0.5556]",0.4932,BoundedPareto-0-SCF,0.001,9.74,1.0,169,43
