type,lambda,num_personal_steps,perf,mean_perf,e,d,nm,norm,bs,seed
personal,0.0,30,"[0.3671, 0.5555, 0.7319, 0.9495, 0.9672, 0.9723, 0.973, 0.9754, 0.9754, 0.9842, 0.9834, 0.9844, 0.9829, 0.9828, 0.9858]",0.9838,16.0,0.001,1.54,1.0,128,42
pooled,0.0,30,"[0.1735, 0.2185, 0.2766, 0.3477, 0.3904, 0.415, 0.4201, 0.4366, 0.439, 0.4561, 0.4513, 0.4588, 0.4603, 0.472, 0.4804]",0.4709,16.0,0.001,1.54,1.0,128,42
global,0.0,15,"[0.0907, 0.1138, 0.1197, 0.1049, 0.1115, 0.1288, 0.114, 0.0948, 0.1037, 0.0855, 0.0985, 0.1124, 0.0999, 0.1012, 0.1014]",0.1008,0.0,0.001,2560,1.0,128,43
personal,0.0,15,"[0.4414, 0.7391, 0.8101, 0.8842, 0.9215, 0.9532, 0.9577, 0.9585, 0.9582, 0.9692, 0.9725, 0.9736, 0.9741, 0.9769, 0.98]",0.977,0.0,0.001,2560,1.0,128,43
pooled,0.0,15,"[0.1476, 0.1951, 0.24, 0.2918, 0.3354, 0.3579, 0.3772, 0.3883, 0.398, 0.4028, 0.4014, 0.4028, 0.4058, 0.4115, 0.428]",0.4151,0.0,0.001,2560,1.0,128,43
global,0.0,15,"[0.1091, 0.1, 0.2108, 0.3064, 0.3043, 0.3208, 0.345, 0.2421, 0.264, 0.3645, 0.3913, 0.3192, 0.2606, 0.3319, 0.403]",0.3318,0.1,0.001,90.0,1.0,128,43
personal,0.0,15,"[0.4414, 0.7391, 0.8101, 0.8842, 0.9215, 0.9532, 0.9577, 0.9585, 0.9582, 0.9692, 0.9725, 0.9736, 0.9741, 0.9769, 0.98]",0.977,0.1,0.001,90.0,1.0,128,43
pooled,0.0,15,"[0.1476, 0.1951, 0.24, 0.2918, 0.3354, 0.3579, 0.3772, 0.3883, 0.398, 0.4028, 0.4014, 0.4028, 0.4058, 0.4115, 0.428]",0.4151,0.1,0.001,90.0,1.0,128,43
global,0.0,15,"[0.1024, 0.1227, 0.2797, 0.3619, 0.4669, 0.4555, 0.5384, 0.3224, 0.5455, 0.5261, 0.6398, 0.5, 0.4046, 0.531, 0.5808]",0.5055,0.5,0.001,22.5,1.0,128,43
personal,0.0,15,"[0.4414, 0.7391, 0.8101, 0.8842, 0.9215, 0.9532, 0.9577, 0.9585, 0.9582, 0.9692, 0.9725, 0.9736, 0.9741, 0.9769, 0.98]",0.977,0.5,0.001,22.5,1.0,128,43
pooled,0.0,15,"[0.1476, 0.1951, 0.24, 0.2918, 0.3354, 0.3579, 0.3772, 0.3883, 0.398, 0.4028, 0.4014, 0.4028, 0.4058, 0.4115, 0.428]",0.4151,0.5,0.001,22.5,1.0,128,43
global,0.0,15,"[0.1026, 0.1677, 0.2626, 0.3867, 0.5448, 0.534, 0.6168, 0.3702, 0.6373, 0.5354, 0.7108, 0.5231, 0.4896, 0.608, 0.6701]",0.5892,1.0,0.001,12.5,1.0,128,43
personal,0.0,15,"[0.4414, 0.7391, 0.8101, 0.8842, 0.9215, 0.9532, 0.9577, 0.9585, 0.9582, 0.9692, 0.9725, 0.9736, 0.9741, 0.9769, 0.98]",0.977,1.0,0.001,12.5,1.0,128,43
pooled,0.0,15,"[0.1476, 0.1951, 0.24, 0.2918, 0.3354, 0.3579, 0.3772, 0.3883, 0.398, 0.4028, 0.4014, 0.4028, 0.4058, 0.4115, 0.428]",0.4151,1.0,0.001,12.5,1.0,128,43
global,0.0,15,"[0.0998, 0.267, 0.3092, 0.3854, 0.4108, 0.5782, 0.7588, 0.3661, 0.5228, 0.6665, 0.6663, 0.6485, 0.6658, 0.7582, 0.7188]",0.7143,4.0,0.001,4.07,1.0,128,43
personal,0.0,15,"[0.4414, 0.7391, 0.8101, 0.8842, 0.9215, 0.9532, 0.9577, 0.9585, 0.9582, 0.9692, 0.9725, 0.9736, 0.9741, 0.9769, 0.98]",0.977,4.0,0.001,4.07,1.0,128,43
pooled,0.0,15,"[0.1476, 0.1951, 0.24, 0.2918, 0.3354, 0.3579, 0.3772, 0.3883, 0.398, 0.4028, 0.4014, 0.4028, 0.4058, 0.4115, 0.428]",0.4151,4.0,0.001,4.07,1.0,128,43
global,0.0,15,"[0.1409, 0.1547, 0.2605, 0.3755, 0.5594, 0.62, 0.6212, 0.4958, 0.6664, 0.6293, 0.851, 0.6432, 0.71, 0.8134, 0.8007]",0.7747,8.0,0.001,2.5,1.0,128,43
personal,0.0,15,"[0.4414, 0.7391, 0.8101, 0.8842, 0.9215, 0.9532, 0.9577, 0.9585, 0.9582, 0.9692, 0.9725, 0.9736, 0.9741, 0.9769, 0.98]",0.977,8.0,0.001,2.5,1.0,128,43
pooled,0.0,15,"[0.1476, 0.1951, 0.24, 0.2918, 0.3354, 0.3579, 0.3772, 0.3883, 0.398, 0.4028, 0.4014, 0.4028, 0.4058, 0.4115, 0.428]",0.4151,8.0,0.001,2.5,1.0,128,43
global,0.0,15,"[0.1016, 0.2284, 0.2554, 0.4222, 0.4689, 0.5401, 0.7069, 0.5806, 0.6578, 0.766, 0.7662, 0.6787, 0.692, 0.8011, 0.8036]",0.7656,16.0,0.001,1.54,1.0,128,43
personal,0.0,15,"[0.4414, 0.7391, 0.8101, 0.8842, 0.9215, 0.9532, 0.9577, 0.9585, 0.9582, 0.9692, 0.9725, 0.9736, 0.9741, 0.9769, 0.98]",0.977,16.0,0.001,1.54,1.0,128,43
pooled,0.0,15,"[0.1476, 0.1951, 0.24, 0.2918, 0.3354, 0.3579, 0.3772, 0.3883, 0.398, 0.4028, 0.4014, 0.4028, 0.4058, 0.4115, 0.428]",0.4151,16.0,0.001,1.54,1.0,128,43
global,0.0,30,"[0.0907, 0.1138, 0.1197, 0.1049, 0.1115, 0.1288, 0.114, 0.0948, 0.1036, 0.0855, 0.0985, 0.1123, 0.0999, 0.1013, 0.1014]",0.1009,0.0,0.001,2560,1.0,128,43
personal,0.0,30,"[0.4902, 0.8956, 0.9472, 0.9635, 0.9689, 0.9751, 0.9786, 0.9791, 0.9787, 0.9816, 0.9822, 0.9813, 0.9814, 0.9841, 0.9822]",0.9826,0.0,0.001,2560,1.0,128,43
pooled,0.0,30,"[0.2031, 0.2884, 0.3416, 0.3614, 0.3904, 0.4186, 0.4301, 0.4273, 0.4347, 0.4575, 0.4558, 0.4619, 0.4613, 0.4726, 0.4706]",0.4682,0.0,0.001,2560,1.0,128,43
global,0.0,30,"[0.1091, 0.1001, 0.2109, 0.3069, 0.304, 0.3207, 0.3448, 0.2417, 0.2659, 0.3647, 0.3911, 0.3184, 0.2597, 0.3323, 0.4034]",0.3318,0.1,0.001,90.0,1.0,128,43
personal,0.0,30,"[0.4902, 0.8956, 0.9472, 0.9635, 0.9689, 0.9751, 0.9786, 0.9791, 0.9787, 0.9816, 0.9822, 0.9813, 0.9814, 0.9841, 0.9822]",0.9826,0.1,0.001,90.0,1.0,128,43
pooled,0.0,30,"[0.2031, 0.2884, 0.3416, 0.3614, 0.3904, 0.4186, 0.4301, 0.4273, 0.4347, 0.4575, 0.4558, 0.4619, 0.4613, 0.4726, 0.4706]",0.4682,0.1,0.001,90.0,1.0,128,43
global,0.0,30,"[0.1024, 0.1228, 0.2796, 0.3625, 0.467, 0.4555, 0.5387, 0.3215, 0.5456, 0.5258, 0.6397, 0.5005, 0.4034, 0.5305, 0.5806]",0.5048,0.5,0.001,22.5,1.0,128,43
personal,0.0,30,"[0.4902, 0.8956, 0.9472, 0.9635, 0.9689, 0.9751, 0.9786, 0.9791, 0.9787, 0.9816, 0.9822, 0.9813, 0.9814, 0.9841, 0.9822]",0.9826,0.5,0.001,22.5,1.0,128,43
pooled,0.0,30,"[0.2031, 0.2884, 0.3416, 0.3614, 0.3904, 0.4186, 0.4301, 0.4273, 0.4347, 0.4575, 0.4558, 0.4619, 0.4613, 0.4726, 0.4706]",0.4682,0.5,0.001,22.5,1.0,128,43
global,0.0,30,"[0.1026, 0.1672, 0.2626, 0.3877, 0.5456, 0.5338, 0.6159, 0.3679, 0.6381, 0.5377, 0.7082, 0.5249, 0.4884, 0.6075, 0.6688]",0.5882,1.0,0.001,12.5,1.0,128,43
personal,0.0,30,"[0.4902, 0.8956, 0.9472, 0.9635, 0.9689, 0.9751, 0.9786, 0.9791, 0.9787, 0.9816, 0.9822, 0.9813, 0.9814, 0.9841, 0.9822]",0.9826,1.0,0.001,12.5,1.0,128,43
pooled,0.0,30,"[0.2031, 0.2884, 0.3416, 0.3614, 0.3904, 0.4186, 0.4301, 0.4273, 0.4347, 0.4575, 0.4558, 0.4619, 0.4613, 0.4726, 0.4706]",0.4682,1.0,0.001,12.5,1.0,128,43
global,0.0,30,"[0.0998, 0.267, 0.3094, 0.3857, 0.4074, 0.5768, 0.7615, 0.3714, 0.5257, 0.6621, 0.6685, 0.6471, 0.6774, 0.7686, 0.7245]",0.7235,4.0,0.001,4.07,1.0,128,43
personal,0.0,30,"[0.4902, 0.8956, 0.9472, 0.9635, 0.9689, 0.9751, 0.9786, 0.9791, 0.9787, 0.9816, 0.9822, 0.9813, 0.9814, 0.9841, 0.9822]",0.9826,4.0,0.001,4.07,1.0,128,43
pooled,0.0,30,"[0.2031, 0.2884, 0.3416, 0.3614, 0.3904, 0.4186, 0.4301, 0.4273, 0.4347, 0.4575, 0.4558, 0.4619, 0.4613, 0.4726, 0.4706]",0.4682,4.0,0.001,4.07,1.0,128,43
global,0.0,30,"[0.1409, 0.1552, 0.2612, 0.376, 0.5577, 0.6303, 0.6257, 0.4582, 0.6609, 0.6525, 0.847, 0.6558, 0.7194, 0.8079, 0.8047]",0.7773,8.0,0.001,2.5,1.0,128,43
personal,0.0,30,"[0.4902, 0.8956, 0.9472, 0.9635, 0.9689, 0.9751, 0.9786, 0.9791, 0.9787, 0.9816, 0.9822, 0.9813, 0.9814, 0.9841, 0.9822]",0.9826,8.0,0.001,2.5,1.0,128,43
pooled,0.0,30,"[0.2031, 0.2884, 0.3416, 0.3614, 0.3904, 0.4186, 0.4301, 0.4273, 0.4347, 0.4575, 0.4558, 0.4619, 0.4613, 0.4726, 0.4706]",0.4682,8.0,0.001,2.5,1.0,128,43
global,0.0,30,"[0.1016, 0.2265, 0.2544, 0.4215, 0.4691, 0.5388, 0.7056, 0.5836, 0.6665, 0.7579, 0.7662, 0.6892, 0.6916, 0.8109, 0.8037]",0.7687,16.0,0.001,1.54,1.0,128,43
personal,0.0,30,"[0.4902, 0.8956, 0.9472, 0.9635, 0.9689, 0.9751, 0.9786, 0.9791, 0.9787, 0.9816, 0.9822, 0.9813, 0.9814, 0.9841, 0.9822]",0.9826,16.0,0.001,1.54,1.0,128,43
pooled,0.0,30,"[0.2031, 0.2884, 0.3416, 0.3614, 0.3904, 0.4186, 0.4301, 0.4273, 0.4347, 0.4575, 0.4558, 0.4619, 0.4613, 0.4726, 0.4706]",0.4682,16.0,0.001,1.54,1.0,128,43
global,0.0,15,"[0.0526, 0.0972, 0.0864, 0.072, 0.0851, 0.1261, 0.0753, 0.0818, 0.1074, 0.0712, 0.0946, 0.0974, 0.101, 0.0996, 0.1176]",0.1061,0.0,0.001,2560,1.0,128,44
personal,0.0,15,"[0.5612, 0.6858, 0.7261, 0.8389, 0.8438, 0.8566, 0.8651, 0.8711, 0.8788, 0.8804, 0.8861, 0.8866, 0.9622, 0.9766, 0.9765]",0.9718,0.0,0.001,2560,1.0,128,44
pooled,0.0,15,"[0.1458, 0.1584, 0.201, 0.2312, 0.2417, 0.2826, 0.3111, 0.3292, 0.3476, 0.3445, 0.3719, 0.3789, 0.3932, 0.4313, 0.4463]",0.4236,0.0,0.001,2560,1.0,128,44
global,0.0,15,"[0.1139, 0.0976, 0.113, 0.1428, 0.1065, 0.1482, 0.1656, 0.2534, 0.2034, 0.1948, 0.2524, 0.3584, 0.3997, 0.403, 0.388]",0.3969,0.1,0.001,90.0,1.0,128,44
personal,0.0,15,"[0.5612, 0.6858, 0.7261, 0.8389, 0.8438, 0.8566, 0.8651, 0.8711, 0.8788, 0.8804, 0.8861, 0.8866, 0.9622, 0.9766, 0.9765]",0.9718,0.1,0.001,90.0,1.0,128,44
pooled,0.0,15,"[0.1458, 0.1584, 0.201, 0.2312, 0.2417, 0.2826, 0.3111, 0.3292, 0.3476, 0.3445, 0.3719, 0.3789, 0.3932, 0.4313, 0.4463]",0.4236,0.1,0.001,90.0,1.0,128,44
global,0.0,15,"[0.1139, 0.0976, 0.102, 0.2054, 0.1416, 0.4314, 0.2401, 0.4184, 0.4109, 0.4349, 0.6264, 0.5899, 0.6296, 0.6446, 0.6224]",0.6322,0.5,0.001,22.5,1.0,128,44
personal,0.0,15,"[0.5612, 0.6858, 0.7261, 0.8389, 0.8438, 0.8566, 0.8651, 0.8711, 0.8788, 0.8804, 0.8861, 0.8866, 0.9622, 0.9766, 0.9765]",0.9718,0.5,0.001,22.5,1.0,128,44
pooled,0.0,15,"[0.1458, 0.1584, 0.201, 0.2312, 0.2417, 0.2826, 0.3111, 0.3292, 0.3476, 0.3445, 0.3719, 0.3789, 0.3932, 0.4313, 0.4463]",0.4236,0.5,0.001,22.5,1.0,128,44
global,0.0,15,"[0.1143, 0.0976, 0.1686, 0.2579, 0.2418, 0.4121, 0.345, 0.3991, 0.4669, 0.4475, 0.6801, 0.5976, 0.5688, 0.694, 0.6642]",0.6423,1.0,0.001,12.5,1.0,128,44
personal,0.0,15,"[0.5612, 0.6858, 0.7261, 0.8389, 0.8438, 0.8566, 0.8651, 0.8711, 0.8788, 0.8804, 0.8861, 0.8866, 0.9622, 0.9766, 0.9765]",0.9718,1.0,0.001,12.5,1.0,128,44
pooled,0.0,15,"[0.1458, 0.1584, 0.201, 0.2312, 0.2417, 0.2826, 0.3111, 0.3292, 0.3476, 0.3445, 0.3719, 0.3789, 0.3932, 0.4313, 0.4463]",0.4236,1.0,0.001,12.5,1.0,128,44
global,0.0,15,"[0.1722, 0.0976, 0.0998, 0.4042, 0.1986, 0.5816, 0.3383, 0.5138, 0.5403, 0.5499, 0.6177, 0.6848, 0.5893, 0.8011, 0.7332]",0.7079,4.0,0.001,4.07,1.0,128,44
personal,0.0,15,"[0.5612, 0.6858, 0.7261, 0.8389, 0.8438, 0.8566, 0.8651, 0.8711, 0.8788, 0.8804, 0.8861, 0.8866, 0.9622, 0.9766, 0.9765]",0.9718,4.0,0.001,4.07,1.0,128,44
pooled,0.0,15,"[0.1458, 0.1584, 0.201, 0.2312, 0.2417, 0.2826, 0.3111, 0.3292, 0.3476, 0.3445, 0.3719, 0.3789, 0.3932, 0.4313, 0.4463]",0.4236,4.0,0.001,4.07,1.0,128,44
global,0.0,15,"[0.2011, 0.0976, 0.0998, 0.3162, 0.3035, 0.5003, 0.3402, 0.5, 0.56, 0.3726, 0.6098, 0.7591, 0.6061, 0.7869, 0.843]",0.7453,8.0,0.001,2.5,1.0,128,44
personal,0.0,15,"[0.5612, 0.6858, 0.7261, 0.8389, 0.8438, 0.8566, 0.8651, 0.8711, 0.8788, 0.8804, 0.8861, 0.8866, 0.9622, 0.9766, 0.9765]",0.9718,8.0,0.001,2.5,1.0,128,44
pooled,0.0,15,"[0.1458, 0.1584, 0.201, 0.2312, 0.2417, 0.2826, 0.3111, 0.3292, 0.3476, 0.3445, 0.3719, 0.3789, 0.3932, 0.4313, 0.4463]",0.4236,8.0,0.001,2.5,1.0,128,44
global,0.0,15,"[0.1875, 0.1263, 0.0998, 0.3432, 0.3707, 0.5387, 0.5401, 0.564, 0.6159, 0.4724, 0.6126, 0.7815, 0.6221, 0.7849, 0.7822]",0.7297,16.0,0.001,1.54,1.0,128,44
personal,0.0,15,"[0.5612, 0.6858, 0.7261, 0.8389, 0.8438, 0.8566, 0.8651, 0.8711, 0.8788, 0.8804, 0.8861, 0.8866, 0.9622, 0.9766, 0.9765]",0.9718,16.0,0.001,1.54,1.0,128,44
pooled,0.0,15,"[0.1458, 0.1584, 0.201, 0.2312, 0.2417, 0.2826, 0.3111, 0.3292, 0.3476, 0.3445, 0.3719, 0.3789, 0.3932, 0.4313, 0.4463]",0.4236,16.0,0.001,1.54,1.0,128,44
global,0.0,30,"[0.0526, 0.0972, 0.0864, 0.072, 0.0851, 0.1261, 0.0752, 0.0818, 0.1074, 0.0712, 0.0945, 0.0974, 0.1011, 0.0996, 0.1175]",0.1061,0.0,0.001,2560,1.0,128,44
personal,0.0,30,"[0.6231, 0.7473, 0.7588, 0.9364, 0.936, 0.9525, 0.9549, 0.9628, 0.966, 0.9661, 0.9651, 0.9653, 0.9803, 0.982, 0.9838]",0.982,0.0,0.001,2560,1.0,128,44
pooled,0.0,30,"[0.2024, 0.22, 0.2727, 0.3211, 0.3407, 0.3828, 0.4, 0.4233, 0.4297, 0.4343, 0.4311, 0.4441, 0.4692, 0.4762, 0.4758]",0.4737,0.0,0.001,2560,1.0,128,44
global,0.0,30,"[0.1139, 0.0976, 0.1136, 0.1429, 0.1065, 0.1482, 0.1654, 0.2537, 0.2034, 0.1951, 0.2524, 0.3578, 0.3997, 0.4023, 0.3869]",0.3963,0.1,0.001,90.0,1.0,128,44
personal,0.0,30,"[0.6231, 0.7473, 0.7588, 0.9364, 0.936, 0.9525, 0.9549, 0.9628, 0.966, 0.9661, 0.9651, 0.9653, 0.9803, 0.982, 0.9838]",0.982,0.1,0.001,90.0,1.0,128,44
pooled,0.0,30,"[0.2024, 0.22, 0.2727, 0.3211, 0.3407, 0.3828, 0.4, 0.4233, 0.4297, 0.4343, 0.4311, 0.4441, 0.4692, 0.4762, 0.4758]",0.4737,0.1,0.001,90.0,1.0,128,44
global,0.0,30,"[0.1139, 0.0976, 0.1021, 0.2001, 0.1414, 0.4316, 0.2418, 0.4169, 0.4102, 0.4386, 0.6254, 0.5902, 0.6315, 0.6456, 0.6213]",0.6328,0.5,0.001,22.5,1.0,128,44
personal,0.0,30,"[0.6231, 0.7473, 0.7588, 0.9364, 0.936, 0.9525, 0.9549, 0.9628, 0.966, 0.9661, 0.9651, 0.9653, 0.9803, 0.982, 0.9838]",0.982,0.5,0.001,22.5,1.0,128,44
pooled,0.0,30,"[0.2024, 0.22, 0.2727, 0.3211, 0.3407, 0.3828, 0.4, 0.4233, 0.4297, 0.4343, 0.4311, 0.4441, 0.4692, 0.4762, 0.4758]",0.4737,0.5,0.001,22.5,1.0,128,44
global,0.0,30,"[0.1143, 0.0976, 0.1686, 0.2261, 0.2377, 0.4088, 0.346, 0.3977, 0.4668, 0.4405, 0.6732, 0.5945, 0.5712, 0.688, 0.6574]",0.6389,1.0,0.001,12.5,1.0,128,44
personal,0.0,30,"[0.6231, 0.7473, 0.7588, 0.9364, 0.936, 0.9525, 0.9549, 0.9628, 0.966, 0.9661, 0.9651, 0.9653, 0.9803, 0.982, 0.9838]",0.982,1.0,0.001,12.5,1.0,128,44
pooled,0.0,30,"[0.2024, 0.22, 0.2727, 0.3211, 0.3407, 0.3828, 0.4, 0.4233, 0.4297, 0.4343, 0.4311, 0.4441, 0.4692, 0.4762, 0.4758]",0.4737,1.0,0.001,12.5,1.0,128,44
global,0.0,30,"[0.1722, 0.0976, 0.0998, 0.4067, 0.1922, 0.5836, 0.335, 0.5188, 0.5396, 0.5106, 0.5955, 0.6952, 0.5938, 0.7879, 0.735]",0.7056,4.0,0.001,4.07,1.0,128,44
personal,0.0,30,"[0.6231, 0.7473, 0.7588, 0.9364, 0.936, 0.9525, 0.9549, 0.9628, 0.966, 0.9661, 0.9651, 0.9653, 0.9803, 0.982, 0.9838]",0.982,4.0,0.001,4.07,1.0,128,44
pooled,0.0,30,"[0.2024, 0.22, 0.2727, 0.3211, 0.3407, 0.3828, 0.4, 0.4233, 0.4297, 0.4343, 0.4311, 0.4441, 0.4692, 0.4762, 0.4758]",0.4737,4.0,0.001,4.07,1.0,128,44
global,0.0,30,"[0.2011, 0.0976, 0.0998, 0.3178, 0.2995, 0.5004, 0.3389, 0.508, 0.5681, 0.3824, 0.6212, 0.768, 0.6006, 0.798, 0.8474]",0.7487,8.0,0.001,2.5,1.0,128,44
personal,0.0,30,"[0.6231, 0.7473, 0.7588, 0.9364, 0.936, 0.9525, 0.9549, 0.9628, 0.966, 0.9661, 0.9651, 0.9653, 0.9803, 0.982, 0.9838]",0.982,8.0,0.001,2.5,1.0,128,44
pooled,0.0,30,"[0.2024, 0.22, 0.2727, 0.3211, 0.3407, 0.3828, 0.4, 0.4233, 0.4297, 0.4343, 0.4311, 0.4441, 0.4692, 0.4762, 0.4758]",0.4737,8.0,0.001,2.5,1.0,128,44
global,0.0,30,"[0.1875, 0.1263, 0.0998, 0.3514, 0.3862, 0.531, 0.5118, 0.571, 0.614, 0.4313, 0.6061, 0.7841, 0.6152, 0.8023, 0.7949]",0.7375,16.0,0.001,1.54,1.0,128,44
personal,0.0,30,"[0.6231, 0.7473, 0.7588, 0.9364, 0.936, 0.9525, 0.9549, 0.9628, 0.966, 0.9661, 0.9651, 0.9653, 0.9803, 0.982, 0.9838]",0.982,16.0,0.001,1.54,1.0,128,44
pooled,0.0,30,"[0.2024, 0.22, 0.2727, 0.3211, 0.3407, 0.3828, 0.4, 0.4233, 0.4297, 0.4343, 0.4311, 0.4441, 0.4692, 0.4762, 0.4758]",0.4737,16.0,0.001,1.54,1.0,128,44
global,0.0,15,"[0.0983, 0.0808, 0.1006, 0.1033, 0.0658, 0.0952, 0.08, 0.098, 0.1027, 0.1223, 0.0899, 0.1031, 0.101, 0.1174, 0.1202]",0.1129,0.0,0.001,2560,1.0,128,45
personal,0.0,15,"[0.1447, 0.255, 0.7143, 0.7656, 0.9167, 0.9272, 0.9302, 0.9614, 0.966, 0.9708, 0.9755, 0.9772, 0.9785, 0.9804, 0.9804]",0.9798,0.0,0.001,2560,1.0,128,45
pooled,0.0,15,"[0.1534, 0.1485, 0.1994, 0.2436, 0.2893, 0.3105, 0.3228, 0.364, 0.3681, 0.3859, 0.4069, 0.4225, 0.4209, 0.428, 0.4279]",0.4256,0.0,0.001,2560,1.0,128,45
global,0.0,15,"[0.1247, 0.0976, 0.1025, 0.1798, 0.157, 0.1741, 0.1847, 0.2362, 0.3265, 0.301, 0.3047, 0.2356, 0.3009, 0.3395, 0.357]",0.3325,0.1,0.001,90.0,1.0,128,45
personal,0.0,15,"[0.1447, 0.255, 0.7143, 0.7656, 0.9167, 0.9272, 0.9302, 0.9614, 0.966, 0.9708, 0.9755, 0.9772, 0.9785, 0.9804, 0.9804]",0.9798,0.1,0.001,90.0,1.0,128,45
pooled,0.0,15,"[0.1534, 0.1485, 0.1994, 0.2436, 0.2893, 0.3105, 0.3228, 0.364, 0.3681, 0.3859, 0.4069, 0.4225, 0.4209, 0.428, 0.4279]",0.4256,0.1,0.001,90.0,1.0,128,45
global,0.0,15,"[0.1198, 0.0976, 0.1465, 0.2535, 0.2314, 0.3757, 0.4004, 0.4286, 0.4006, 0.5153, 0.5139, 0.5186, 0.6114, 0.5482, 0.5733]",0.5776,0.5,0.001,22.5,1.0,128,45
personal,0.0,15,"[0.1447, 0.255, 0.7143, 0.7656, 0.9167, 0.9272, 0.9302, 0.9614, 0.966, 0.9708, 0.9755, 0.9772, 0.9785, 0.9804, 0.9804]",0.9798,0.5,0.001,22.5,1.0,128,45
pooled,0.0,15,"[0.1534, 0.1485, 0.1994, 0.2436, 0.2893, 0.3105, 0.3228, 0.364, 0.3681, 0.3859, 0.4069, 0.4225, 0.4209, 0.428, 0.4279]",0.4256,0.5,0.001,22.5,1.0,128,45
global,0.0,15,"[0.1291, 0.0977, 0.3227, 0.2352, 0.2227, 0.4349, 0.5648, 0.5908, 0.603, 0.4908, 0.6991, 0.6354, 0.6711, 0.6527, 0.6525]",0.6588,1.0,0.001,12.5,1.0,128,45
personal,0.0,15,"[0.1447, 0.255, 0.7143, 0.7656, 0.9167, 0.9272, 0.9302, 0.9614, 0.966, 0.9708, 0.9755, 0.9772, 0.9785, 0.9804, 0.9804]",0.9798,1.0,0.001,12.5,1.0,128,45
pooled,0.0,15,"[0.1534, 0.1485, 0.1994, 0.2436, 0.2893, 0.3105, 0.3228, 0.364, 0.3681, 0.3859, 0.4069, 0.4225, 0.4209, 0.428, 0.4279]",0.4256,1.0,0.001,12.5,1.0,128,45
global,0.0,15,"[0.1619, 0.1795, 0.2586, 0.2589, 0.2689, 0.5409, 0.6113, 0.6869, 0.7041, 0.5708, 0.822, 0.7675, 0.7519, 0.7573, 0.8148]",0.7747,4.0,0.001,4.07,1.0,128,45
personal,0.0,15,"[0.1447, 0.255, 0.7143, 0.7656, 0.9167, 0.9272, 0.9302, 0.9614, 0.966, 0.9708, 0.9755, 0.9772, 0.9785, 0.9804, 0.9804]",0.9798,4.0,0.001,4.07,1.0,128,45
pooled,0.0,15,"[0.1534, 0.1485, 0.1994, 0.2436, 0.2893, 0.3105, 0.3228, 0.364, 0.3681, 0.3859, 0.4069, 0.4225, 0.4209, 0.428, 0.4279]",0.4256,4.0,0.001,4.07,1.0,128,45
global,0.0,15,"[0.1269, 0.1872, 0.2935, 0.3329, 0.5511, 0.4876, 0.508, 0.5726, 0.7024, 0.7167, 0.7869, 0.7649, 0.7783, 0.7822, 0.767]",0.7758,4.0,0.001,4.07,1.0,128,42
personal,0.0,15,"[0.335, 0.5059, 0.6907, 0.846, 0.9112, 0.9188, 0.92, 0.9355, 0.9383, 0.9694, 0.9764, 0.9777, 0.9806, 0.9811, 0.9812]",0.981,4.0,0.001,4.07,1.0,128,42
pooled,0.0,15,"[0.1426, 0.1507, 0.199, 0.2434, 0.3059, 0.3307, 0.3345, 0.347, 0.3557, 0.3946, 0.4093, 0.4113, 0.4204, 0.4263, 0.4199]",0.4222,4.0,0.001,4.07,1.0,128,42
global,0.001,15,"[0.1269, 0.1872, 0.2935, 0.3329, 0.5511, 0.4876, 0.508, 0.5726, 0.7024, 0.7167, 0.7869, 0.7649, 0.7783, 0.7822, 0.767]",0.7758,4.0,0.001,4.07,1.0,128,42
personal,0.001,15,"[0.3344, 0.4937, 0.695, 0.8847, 0.9397, 0.9462, 0.9503, 0.9595, 0.9613, 0.9743, 0.9794, 0.9816, 0.9821, 0.9826, 0.9846]",0.9831,4.0,0.001,4.07,1.0,128,42
pooled,0.001,15,"[0.1422, 0.1485, 0.2129, 0.2654, 0.323, 0.3567, 0.3596, 0.38, 0.3865, 0.3954, 0.4047, 0.4149, 0.4294, 0.4292, 0.4352]",0.4313,4.0,0.001,4.07,1.0,128,42
global,0.01,15,"[0.1269, 0.1872, 0.2935, 0.3329, 0.5511, 0.4876, 0.508, 0.5726, 0.7024, 0.7167, 0.7869, 0.7649, 0.7783, 0.7822, 0.767]",0.7758,4.0,0.001,4.07,1.0,128,42
personal,0.01,15,"[0.3357, 0.5091, 0.6967, 0.8999, 0.9534, 0.9576, 0.9603, 0.9669, 0.969, 0.9729, 0.9747, 0.9749, 0.9784, 0.9794, 0.9797]",0.9792,4.0,0.001,4.07,1.0,128,42
pooled,0.01,15,"[0.146, 0.1559, 0.2171, 0.287, 0.3458, 0.3755, 0.372, 0.3823, 0.3822, 0.421, 0.4213, 0.4261, 0.4417, 0.4616, 0.4622]",0.4552,4.0,0.001,4.07,1.0,128,42
global,0.1,15,"[0.1269, 0.1872, 0.2935, 0.3329, 0.5511, 0.4876, 0.508, 0.5726, 0.7024, 0.7167, 0.7869, 0.7649, 0.7783, 0.7822, 0.767]",0.7758,4.0,0.001,4.07,1.0,128,42
personal,0.1,15,"[0.334, 0.5064, 0.6937, 0.9145, 0.9537, 0.9593, 0.9628, 0.9657, 0.9693, 0.9738, 0.9791, 0.976, 0.9757, 0.9738, 0.9782]",0.9759,4.0,0.001,4.07,1.0,128,42
