type,lambda,num_personal_steps,perf,mean_perf,e,d,nm,norm,bs,seed
personal,0.0,15,"[0.2817, 0.3429, 0.3371, 0.2873, 0.3017, 0.314, 0.301, 0.3821, 0.4009, 0.4131, 0.4112, 0.4571, 0.4499, 0.4319, 0.466, 0.4802, 0.4833, 0.4833, 0.4881, 0.485, 0.4877, 0.4854, 0.4933, 0.501, 0.5173, 0.5057, 0.5045, 0.5146, 0.4894, 0.4918]",0.4986,PrivacyFree,,,,32,45
pooled,0.0,15,"[0.1011, 0.1002, 0.1001, 0.1022, 0.1151, 0.1115, 0.1272, 0.1376, 0.1448, 0.1476, 0.1508, 0.1617, 0.1575, 0.1562, 0.1729, 0.1765, 0.1848, 0.1833, 0.1934, 0.1992, 0.1981, 0.1906, 0.2011, 0.2056, 0.2124, 0.218, 0.2197, 0.217, 0.2178, 0.2279]",0.2209,PrivacyFree,,,,32,45
global,0.0,15,"[0.0996, 0.1455, 0.1638, 0.1976, 0.2275, 0.2191, 0.2405, 0.2417, 0.2553, 0.2876, 0.2887, 0.3355, 0.3254, 0.3661, 0.3751, 0.3877, 0.4111, 0.4288, 0.4264, 0.4395, 0.447, 0.458, 0.4482, 0.4721, 0.4607, 0.463, 0.4909, 0.4767, 0.5061, 0.4923]",0.4917,PrivacyFree,,,,32,46
personal,0.0,15,"[0.3222, 0.3289, 0.3186, 0.3517, 0.339, 0.3051, 0.3755, 0.4176, 0.443, 0.4232, 0.4309, 0.456, 0.461, 0.4857, 0.4856, 0.4883, 0.4858, 0.458, 0.5007, 0.4984, 0.4913, 0.4856, 0.4941, 0.5164, 0.533, 0.5277, 0.5311, 0.5292, 0.5297, 0.5249]",0.5279,PrivacyFree,,,,32,46
pooled,0.0,15,"[0.099, 0.0995, 0.1006, 0.1066, 0.1147, 0.1182, 0.1231, 0.1363, 0.1539, 0.1413, 0.1513, 0.1628, 0.1644, 0.1727, 0.1788, 0.1739, 0.1826, 0.1824, 0.1848, 0.1858, 0.1935, 0.2045, 0.2036, 0.2075, 0.2208, 0.2243, 0.22, 0.2227, 0.2251, 0.2302]",0.226,PrivacyFree,,,,32,46
global,0.0,30,"[0.1002, 0.1002, 0.1557, 0.1618, 0.1824, 0.2107, 0.2332, 0.2535, 0.2752, 0.3047, 0.2987, 0.3368, 0.3368, 0.3742, 0.3761, 0.3871, 0.4117, 0.3748, 0.4185, 0.4021, 0.4472, 0.4395, 0.4453, 0.4677, 0.4864, 0.4729, 0.4681, 0.495, 0.5157, 0.5002]",0.5036,PrivacyFree,,,,32,42
personal,0.0,30,"[0.278, 0.3537, 0.3826, 0.3796, 0.4145, 0.4105, 0.4082, 0.4442, 0.4593, 0.4967, 0.4893, 0.5124, 0.5327, 0.5311, 0.5423, 0.5524, 0.5537, 0.5481, 0.5482, 0.5447, 0.5668, 0.5528, 0.559, 0.5433, 0.5512, 0.569, 0.5688, 0.5804, 0.5724, 0.5731]",0.5753,PrivacyFree,,,,32,42
pooled,0.0,30,"[0.1002, 0.1002, 0.1206, 0.1343, 0.141, 0.1507, 0.158, 0.1867, 0.1832, 0.1881, 0.1942, 0.2028, 0.2184, 0.2152, 0.2231, 0.2314, 0.2362, 0.2368, 0.2441, 0.2454, 0.2583, 0.261, 0.2529, 0.2505, 0.2672, 0.2704, 0.2766, 0.2762, 0.2743, 0.2776]",0.276,PrivacyFree,,,,32,42
global,0.0,30,"[0.0996, 0.1002, 0.1569, 0.175, 0.1848, 0.2365, 0.2641, 0.251, 0.2976, 0.2973, 0.3265, 0.345, 0.363, 0.3584, 0.3675, 0.3768, 0.3634, 0.3989, 0.4302, 0.4332, 0.4479, 0.4473, 0.4643, 0.4578, 0.4543, 0.491, 0.4926, 0.4787, 0.4964, 0.5132]",0.4961,PrivacyFree,,,,32,43
personal,0.0,30,"[0.2583, 0.3201, 0.3201, 0.3988, 0.3761, 0.416, 0.4323, 0.4535, 0.4612, 0.4602, 0.497, 0.5036, 0.505, 0.5233, 0.5138, 0.5224, 0.5345, 0.5467, 0.534, 0.5447, 0.5569, 0.5567, 0.5571, 0.5629, 0.5754, 0.5543, 0.5704, 0.5673, 0.5677, 0.5889]",0.5746,PrivacyFree,,,,32,43
pooled,0.0,30,"[0.1027, 0.1037, 0.1134, 0.1315, 0.1302, 0.1556, 0.1646, 0.1668, 0.1684, 0.1787, 0.2007, 0.1944, 0.1972, 0.2038, 0.2062, 0.22, 0.2198, 0.2204, 0.2396, 0.2406, 0.2469, 0.2492, 0.2391, 0.2503, 0.2554, 0.2558, 0.258, 0.263, 0.2645, 0.2595]",0.2623,PrivacyFree,,,,32,43
global,0.0,30,"[0.1002, 0.1464, 0.1595, 0.1788, 0.2037, 0.1976, 0.2172, 0.2435, 0.2601, 0.2626, 0.2833, 0.2843, 0.3156, 0.352, 0.3608, 0.3748, 0.3807, 0.3898, 0.3924, 0.4153, 0.4223, 0.4449, 0.4364, 0.4579, 0.4576, 0.4759, 0.477, 0.4592, 0.4796, 0.4992]",0.4793,PrivacyFree,,,,32,44
personal,0.0,30,"[0.2266, 0.3128, 0.3856, 0.3991, 0.4036, 0.3966, 0.3788, 0.4356, 0.4673, 0.4699, 0.4648, 0.4836, 0.4904, 0.4756, 0.5046, 0.5087, 0.5287, 0.5381, 0.5441, 0.5483, 0.5469, 0.5435, 0.5539, 0.543, 0.5538, 0.5722, 0.5678, 0.5766, 0.5613, 0.5878]",0.5752,PrivacyFree,,,,32,44
pooled,0.0,30,"[0.1009, 0.1041, 0.121, 0.1318, 0.1378, 0.1441, 0.1584, 0.1684, 0.1759, 0.179, 0.1887, 0.1991, 0.1995, 0.1976, 0.2211, 0.2169, 0.2299, 0.2353, 0.2385, 0.2463, 0.2306, 0.2524, 0.255, 0.26, 0.2557, 0.2703, 0.2711, 0.2825, 0.2707, 0.2842]",0.2791,PrivacyFree,,,,32,44
global,0.0,30,"[0.0989, 0.116, 0.1494, 0.1659, 0.2012, 0.2006, 0.2436, 0.2619, 0.2867, 0.3171, 0.3267, 0.3611, 0.3813, 0.3635, 0.3881, 0.3897, 0.3999, 0.4093, 0.4021, 0.4196, 0.4535, 0.4554, 0.4341, 0.4599, 0.4679, 0.4951, 0.4789, 0.4895, 0.4882, 0.4974]",0.4917,PrivacyFree,,,,32,45
personal,0.0,30,"[0.2579, 0.2976, 0.3819, 0.3833, 0.3718, 0.4287, 0.4092, 0.4612, 0.4679, 0.4887, 0.4936, 0.5167, 0.5143, 0.5205, 0.5188, 0.5409, 0.5438, 0.5364, 0.5388, 0.5504, 0.5612, 0.5591, 0.5644, 0.5574, 0.5758, 0.5719, 0.5635, 0.5839, 0.5894, 0.581]",0.5848,PrivacyFree,,,,32,45
pooled,0.0,30,"[0.1011, 0.1047, 0.1143, 0.126, 0.1468, 0.163, 0.1671, 0.1767, 0.1808, 0.1978, 0.1996, 0.2114, 0.2003, 0.2056, 0.2241, 0.2246, 0.2317, 0.2311, 0.2353, 0.2404, 0.2631, 0.2563, 0.2615, 0.2545, 0.2637, 0.2648, 0.2639, 0.2728, 0.2778, 0.273]",0.2745,PrivacyFree,,,,32,45
global,0.0,30,"[0.0996, 0.1455, 0.1638, 0.1976, 0.2275, 0.2191, 0.2405, 0.2417, 0.2553, 0.2876, 0.2887, 0.3355, 0.3254, 0.3661, 0.3751, 0.3877, 0.4111, 0.4288, 0.4264, 0.4395, 0.447, 0.458, 0.4482, 0.4721, 0.4607, 0.463, 0.4909, 0.4767, 0.5061, 0.4923]",0.4917,PrivacyFree,,,,32,46
personal,0.0,30,"[0.3345, 0.3301, 0.3896, 0.3853, 0.4032, 0.4345, 0.4259, 0.4809, 0.4708, 0.5158, 0.5153, 0.5276, 0.5328, 0.5343, 0.5456, 0.5531, 0.557, 0.5552, 0.5708, 0.5701, 0.5726, 0.5748, 0.5835, 0.5614, 0.5575, 0.5817, 0.595, 0.5818, 0.584, 0.5992]",0.5883,PrivacyFree,,,,32,46
pooled,0.0,30,"[0.0992, 0.1058, 0.125, 0.1395, 0.1416, 0.1521, 0.1581, 0.1791, 0.1749, 0.1923, 0.2008, 0.1935, 0.214, 0.2209, 0.2188, 0.2352, 0.2352, 0.2482, 0.2573, 0.2603, 0.2522, 0.2615, 0.2691, 0.2724, 0.2652, 0.2705, 0.2802, 0.2783, 0.2789, 0.2917]",0.283,PrivacyFree,,,,32,46
global,0.0,30,"[0.1002, 0.1002, 0.1557, 0.1618, 0.1824, 0.2107, 0.2332, 0.2535, 0.2752, 0.3047, 0.2987, 0.3368, 0.3368, 0.3742, 0.3761]",0.3624,PrivacyFree,,,,32,42
personal,0.0,30,"[0.278, 0.3537, 0.3826, 0.3796, 0.4145, 0.4105, 0.4082, 0.4442, 0.4593, 0.4967, 0.4893, 0.5124, 0.5327, 0.5311, 0.5423]",0.5354,PrivacyFree,,,,32,42
pooled,0.0,30,"[0.1002, 0.1002, 0.1206, 0.1343, 0.141, 0.1507, 0.158, 0.1867, 0.1832, 0.1881, 0.1942, 0.2028, 0.2184, 0.2152, 0.2231]",0.2189,PrivacyFree,,,,32,42
global,0.001,30,"[0.1002, 0.1002, 0.1557, 0.1618, 0.1824, 0.2107, 0.2332, 0.2535, 0.2752, 0.3047, 0.2987, 0.3368, 0.3368, 0.3742, 0.3761]",0.3624,PrivacyFree,,,,32,42
personal,0.001,30,"[0.2356, 0.2899, 0.3629, 0.374, 0.4272, 0.4156, 0.4024, 0.4251, 0.4368, 0.4871, 0.4964, 0.5133, 0.5311, 0.5313, 0.5285]",0.5303,PrivacyFree,,,,32,42
pooled,0.001,30,"[0.0999, 0.1007, 0.1198, 0.1332, 0.144, 0.1496, 0.1565, 0.1761, 0.1738, 0.1915, 0.1935, 0.1981, 0.2157, 0.2224, 0.2266]",0.2216,PrivacyFree,,,,32,42
global,0.01,30,"[0.1002, 0.1002, 0.1557, 0.1618, 0.1824, 0.2107, 0.2332, 0.2535, 0.2752, 0.3047, 0.2987, 0.3368, 0.3368, 0.3742, 0.3761]",0.3624,PrivacyFree,,,,32,42
personal,0.01,30,"[0.2178, 0.328, 0.3598, 0.3754, 0.4223, 0.4259, 0.4309, 0.4403, 0.4399, 0.5, 0.5089, 0.5194, 0.5376, 0.5411, 0.5559]",0.5449,PrivacyFree,,,,32,42
pooled,0.01,30,"[0.0999, 0.1099, 0.116, 0.1313, 0.1453, 0.1494, 0.1709, 0.1871, 0.1824, 0.1978, 0.2073, 0.2241, 0.2393, 0.237, 0.2537]",0.2433,PrivacyFree,,,,32,42
global,0.1,30,"[0.1002, 0.1002, 0.1557, 0.1618, 0.1824, 0.2107, 0.2332, 0.2535, 0.2752, 0.3047, 0.2987, 0.3368, 0.3368, 0.3742, 0.3761]",0.3624,PrivacyFree,,,,32,42
personal,0.1,30,"[0.2362, 0.3049, 0.3597, 0.406, 0.432, 0.4589, 0.4379, 0.4652, 0.4741, 0.5087, 0.5158, 0.5278, 0.5443, 0.5532, 0.5745]",0.5573,PrivacyFree,,,,32,42
pooled,0.1,30,"[0.1022, 0.1067, 0.1122, 0.1471, 0.1511, 0.1679, 0.1742, 0.1949, 0.1974, 0.2027, 0.218, 0.2361, 0.2469, 0.2501, 0.2656]",0.2542,PrivacyFree,,,,32,42
global,1.0,30,"[0.1002, 0.1002, 0.1557, 0.1618, 0.1824, 0.2107, 0.2332, 0.2535, 0.2752, 0.3047, 0.2987, 0.3368, 0.3368, 0.3742, 0.3761]",0.3624,PrivacyFree,,,,32,42
personal,1.0,30,"[0.1864, 0.271, 0.3652, 0.4213, 0.4349, 0.4636, 0.4459, 0.4724, 0.4764, 0.5119, 0.5206, 0.5298, 0.5488, 0.5547, 0.5747]",0.5594,PrivacyFree,,,,32,42
pooled,1.0,30,"[0.1001, 0.0997, 0.1074, 0.1462, 0.1548, 0.1713, 0.1753, 0.1929, 0.1955, 0.2064, 0.2196, 0.238, 0.2488, 0.2555, 0.2726]",0.259,PrivacyFree,,,,32,42
global,5.0,30,"[0.1002, 0.1002, 0.1557, 0.1618, 0.1824, 0.2107, 0.2332, 0.2535, 0.2752, 0.3047, 0.2987, 0.3368, 0.3368, 0.3742, 0.3761]",0.3624,PrivacyFree,,,,32,42
personal,5.0,30,"[0.2465, 0.3155, 0.3415, 0.4186, 0.4342, 0.4729, 0.4638, 0.4817, 0.4875, 0.5185, 0.5273, 0.5327, 0.5499, 0.5562, 0.5782]",0.5614,PrivacyFree,,,,32,42
pooled,5.0,30,"[0.101, 0.1001, 0.1058, 0.1399, 0.1526, 0.1756, 0.1805, 0.1937, 0.2004, 0.2118, 0.2274, 0.2465, 0.2577, 0.2688, 0.2915]",0.2727,PrivacyFree,,,,32,42
global,10.0,30,"[0.1002, 0.1002, 0.1557, 0.1618, 0.1824, 0.2107, 0.2332, 0.2535, 0.2752, 0.3047, 0.2987, 0.3368, 0.3368, 0.3742, 0.3761]",0.3624,PrivacyFree,,,,32,42
personal,10.0,30,"[0.1637, 0.2271, 0.3374, 0.4167, 0.4345, 0.4689, 0.4716, 0.4858, 0.4978, 0.5174, 0.5284, 0.534, 0.5469, 0.5565, 0.5722]",0.5585,PrivacyFree,,,,32,42
pooled,10.0,30,"[0.1013, 0.0999, 0.1061, 0.1391, 0.1526, 0.1776, 0.1822, 0.194, 0.2032, 0.2171, 0.2358, 0.258, 0.2707, 0.284, 0.3089]",0.2879,PrivacyFree,,,,32,42
global,15.0,30,"[0.1002, 0.1002, 0.1557, 0.1618, 0.1824, 0.2107, 0.2332, 0.2535, 0.2752, 0.3047, 0.2987, 0.3368, 0.3368, 0.3742, 0.3761]",0.3624,PrivacyFree,,,,32,42
personal,15.0,30,"[0.1891, 0.2363, 0.3668, 0.4115, 0.4298, 0.4652, 0.4718, 0.4839, 0.4981, 0.5172, 0.5242, 0.5304, 0.5465, 0.5542, 0.5647]",0.5551,PrivacyFree,,,,32,42
pooled,15.0,30,"[0.0981, 0.0989, 0.1079, 0.1436, 0.1528, 0.18, 0.1834, 0.1955, 0.2095, 0.2244, 0.2447, 0.2693, 0.2837, 0.2974, 0.3241]",0.3017,PrivacyFree,,,,32,42
global,20.0,30,"[0.1002, 0.1002, 0.1557, 0.1618, 0.1824, 0.2107, 0.2332, 0.2535, 0.2752, 0.3047, 0.2987, 0.3368, 0.3368, 0.3742, 0.3761]",0.3624,PrivacyFree,,,,32,42
personal,20.0,30,"[0.1874, 0.2155, 0.3029, 0.4056, 0.4318, 0.4546, 0.4707, 0.4882, 0.494, 0.5163, 0.5201, 0.5246, 0.5406, 0.549, 0.5589]",0.5495,PrivacyFree,,,,32,42
pooled,20.0,30,"[0.0996, 0.1038, 0.1003, 0.1435, 0.1566, 0.1851, 0.1848, 0.1995, 0.2151, 0.2319, 0.2508, 0.2778, 0.2966, 0.3075, 0.3346]",0.3129,PrivacyFree,,,,32,42
